sub ses blk trl arrow cond acc rt
3 2 2 52 1 1 1 0.47523
3 2 2 53 2 1 1 0.43259
3 2 2 54 1 0 1 0.38427
3 2 2 55 2 1 1 0.3367
3 2 2 56 1 0 1 0.40447
3 2 2 57 2 2 1 0.42453
3 2 2 58 2 2 1 0.41906
3 2 2 59 2 0 1 0.47199
3 2 2 60 2 2 1 0.38478
3 2 2 61 2 1 1 0.38517
3 2 2 62 2 1 1 0.45577
3 2 2 63 2 2 1 0.37034
3 2 2 64 1 2 1 0.46161
3 2 2 65 1 0 1 0.42724
3 2 2 66 2 2 1 0.39926
3 2 2 67 2 0 1 0.32423
3 2 2 68 1 0 1 0.44622
3 2 2 69 1 0 1 0.42847
3 2 2 70 1 0 1 0.62535
3 2 2 71 2 2 1 0.4668
3 2 2 72 2 1 1 0.32
3 2 2 73 1 2 1 0.43265
3 2 2 74 1 1 1 0.44668
3 2 2 75 2 1 1 0.375
3 2 2 76 1 2 0 0.36005
3 2 2 77 1 2 1 0.4496
3 2 2 78 1 2 1 0.58284
3 2 2 79 1 0 1 0.43907
3 2 2 80 1 1 1 0.36508
3 2 2 81 1 1 1 0.35921
3 2 2 82 2 1 1 0.41847
3 2 2 83 2 1 1 0.36658
3 2 2 84 1 2 1 0.58094
3 2 2 85 1 0 1 0.33135
3 2 2 86 1 1 1 0.41381
3 2 2 87 1 2 1 0.52093
3 2 2 88 2 2 1 0.43879
3 2 2 89 1 1 1 0.48545
3 2 2 90 2 1 1 0.37787
3 2 2 91 2 0 1 0.3907
3 2 2 92 2 2 1 0.38843
3 2 2 93 2 2 1 0.5261
3 2 2 94 2 1 1 0.37209
3 2 2 95 1 1 1 0.41632
3 2 2 96 2 0 1 0.40678
3 2 2 97 2 1 1 0.34605
3 2 2 98 1 2 1 0.45168
3 2 2 99 2 0 1 0.39201
3 2 2 100 2 0 1 0.41607
3 2 2 101 1 1 1 0.41147
3 2 2 102 1 0 1 0.40496
3 2 2 103 2 2 1 0.37033
3 2 2 104 1 0 1 0.34775
3 2 2 105 2 2 1 0.47882
3 2 2 106 2 1 1 0.38202
3 2 2 107 1 0 1 0.3767
3 2 2 108 2 0 1 0.46015
3 2 2 109 1 0 1 0.36138
3 2 2 110 1 2 1 0.56463
3 2 2 111 1 2 0 0.35753
3 2 2 112 1 2 1 0.50514
3 2 2 113 1 1 1 0.36551
3 2 2 114 1 2 1 0.45019
3 2 2 115 1 1 1 0.43047
3 2 2 116 2 0 1 0.39496
3 2 2 117 1 2 1 0.47178
3 2 2 118 1 2 1 0.35077
3 2 2 119 2 2 1 0.42597
3 2 2 120 2 1 1 0.42982
3 2 2 121 2 2 1 0.46898
3 2 2 122 2 2 1 0.44891
3 2 2 123 1 0 1 0.45214
3 2 2 124 2 0 1 0.4027
3 2 2 125 2 2 1 0.48835
3 2 2 126 1 0 1 0.42739
3 2 2 127 2 1 1 0.45193
3 2 2 128 2 0 1 0.42946
3 2 2 129 1 2 1 0.49935
3 2 2 130 1 1 1 0.36989
3 2 2 131 2 0 1 0.4049
3 2 2 132 1 1 1 0.40055
3 2 2 133 2 1 1 0.412
3 2 2 134 1 1 1 0.39207
3 2 2 135 2 0 1 0.35592
3 2 2 136 2 2 1 0.39914
3 2 2 137 1 0 1 0.37938
3 2 2 138 1 1 1 0.43866
3 2 2 139 1 1 1 0.39019
3 2 2 140 2 1 1 0.51964
3 2 2 141 2 1 1 0.47711
3 2 2 142 2 1 1 0.37892
3 2 2 143 1 2 1 0.40733
3 2 2 144 2 1 1 0.39118
3 2 3 1 1 0 1 0.39779
3 2 3 2 1 1 1 0.44869
3 2 3 3 1 2 1 0.34971
3 2 3 4 2 0 1 0.3839
3 2 3 5 1 0 1 0.39142
3 2 3 6 2 1 1 0.3438
3 2 3 7 2 1 1 0.3302
3 2 3 8 2 1 1 0.34769
3 2 3 9 2 2 1 0.43829
3 2 3 10 2 2 1 0.30722
3 2 3 11 2 0 1 0.37518
3 2 3 12 2 2 1 0.36906
3 2 3 13 2 0 1 0.32535
3 2 3 14 2 0 1 0.44779
3 2 3 15 2 0 1 0.33988
3 2 3 16 2 1 1 0.32574
3 2 3 17 1 2 1 0.41613
3 2 3 18 1 1 1 0.36455
3 2 3 19 1 1 1 0.37916
3 2 3 20 1 1 1 0.4541
3 2 3 21 1 0 1 0.39256
3 2 3 22 2 1 1 0.3889
3 2 3 23 2 1 1 0.37135
3 2 3 24 2 1 1 0.34739
3 2 3 25 1 0 1 0.43086
3 2 3 26 1 1 1 0.40477
3 2 3 27 2 2 1 0.40073
3 2 3 28 1 0 1 0.35754
3 2 3 29 2 2 1 0.37586
3 2 3 30 2 0 1 0.39436
3 2 3 31 2 2 1 0.42977
3 2 3 32 2 2 1 0.33181
3 2 3 33 1 2 1 0.47817
3 2 3 34 2 1 1 0.63575
3 2 3 35 1 2 1 0.35763
3 2 3 36 2 1 1 0.39936
3 2 3 37 2 0 1 0.36566
3 2 3 38 2 2 1 0.34222
3 2 3 39 1 0 1 0.40904
3 2 3 40 1 0 1 0.39661
3 2 3 41 1 1 1 0.3136
3 2 3 42 2 2 1 0.44477
3 2 3 43 2 2 1 0.4418
3 2 3 44 1 2 1 0.55733
3 2 3 45 1 1 1 0.34227
3 2 3 46 2 1 1 0.41701
3 2 3 47 2 1 1 0.45164
3 2 3 48 1 1 1 0.38545
3 2 3 49 2 1 1 0.39001
3 2 3 50 1 1 1 0.33722
3 2 3 51 2 2 1 0.38287
3 2 3 52 2 0 1 0.37589
3 2 3 53 1 0 1 0.396
3 2 3 54 1 0 1 0.42378
3 2 3 55 1 1 1 0.35819
3 2 3 56 2 2 1 0.3901
3 2 3 57 1 0 1 0.38564
3 2 3 58 2 0 1 0.37315
3 2 3 59 2 0 1 0.35412
3 2 3 60 2 2 0 0.37934
3 2 3 61 2 0 1 0.56665
3 2 3 62 1 2 1 0.48026
3 2 3 63 2 2 1 0.38467
3 2 3 64 1 0 1 0.40075
3 2 3 65 1 0 0 0.31006
3 2 3 66 2 0 1 0.39414
3 2 3 67 2 1 1 0.36236
3 2 3 68 1 2 1 0.51223
3 2 3 69 1 1 1 0.41411
3 2 3 70 2 2 1 0.44831
3 2 3 71 1 1 1 0.34993
3 2 3 72 1 0 1 0.44961
3 2 3 73 1 1 1 0.39939
3 2 3 74 1 1 1 0.32959
3 2 3 75 1 2 1 0.30129
3 2 3 76 2 1 1 0.42898
3 2 3 77 2 2 1 0.44594
3 2 3 78 1 1 1 0.41106
3 2 3 79 1 1 1 0.41186
3 2 3 80 2 2 1 0.40852
3 2 3 81 1 2 1 0.40451
3 2 3 82 2 1 1 0.38468
3 2 3 83 2 1 1 0.41614
3 2 3 84 1 0 1 0.39422
3 2 3 85 1 0 0 0.33331
3 2 3 86 2 0 1 0.46455
3 2 3 87 1 1 1 0.3337
3 2 3 88 2 2 1 0.42442
3 2 3 89 1 2 1 0.66796
3 2 3 90 2 2 1 0.40894
3 2 3 91 2 0 1 0.53067
3 2 3 92 2 1 1 0.45849
3 2 3 93 1 1 1 0.52129
3 2 3 94 1 1 1 0.43119
3 2 3 95 2 0 1 0.50726
3 2 3 96 1 0 1 0.48231
3 2 3 97 2 1 1 0.4146
3 2 3 98 1 0 1 0.45262
3 2 3 99 1 2 1 0.44026
3 2 3 100 1 0 1 0.45488
3 2 3 101 1 1 1 0.42634
3 2 3 102 1 1 1 0.44759
3 2 3 103 2 1 1 0.50043
3 2 3 104 2 0 1 0.42807
3 2 3 105 2 1 1 0.53076
3 2 3 106 1 0 1 0.44895
3 2 3 107 2 2 1 0.42725
3 2 3 108 2 1 1 0.5041
3 2 3 109 1 1 1 0.49678
3 2 3 110 2 0 1 0.41562
3 2 3 111 1 2 1 0.37033
3 2 3 112 1 2 1 0.52574
3 2 3 113 2 0 1 0.47002
3 2 3 114 2 1 1 0.41956
3 2 3 115 1 2 1 0.42334
3 2 3 116 1 2 0 0.42681
3 2 3 117 2 0 1 0.40115
3 2 3 118 1 2 1 0.53286
3 2 3 119 1 2 1 0.42086
3 2 3 120 1 2 1 0.4878
3 2 3 121 1 0 1 0.4327
3 2 3 122 2 1 1 0.77019
3 2 3 123 1 2 1 0.44884
3 2 3 124 1 2 1 0.60422
3 2 3 125 2 0 1 0.46198
3 2 3 126 1 0 1 0.39682
3 2 3 127 1 2 1 0.63257
3 2 3 128 2 0 1 0.42457
3 2 3 129 1 1 1 0.36815
3 2 3 130 2 2 1 0.362
3 2 3 131 1 1 1 0.50789
3 2 3 132 2 0 1 0.4255
3 2 3 133 2 2 0 0.40682
3 2 3 134 1 0 1 0.4269
3 2 3 135 1 2 1 0.45543
3 2 3 136 1 2 1 0.50372
3 2 3 137 1 2 1 0.38004
3 2 3 138 1 0 1 0.44669
3 2 3 139 1 0 1 0.34733
3 2 3 140 2 1 1 0.44652
3 2 3 141 2 0 1 0.41515
3 2 3 142 2 0 1 0.46551
3 2 3 143 2 2 1 0.59905
3 2 3 144 2 2 1 0.36706
3 2 4 1 1 2 1 0.45123
3 2 4 2 2 1 1 0.42385
3 2 4 3 2 1 1 0.37234
3 2 4 4 1 1 1 0.42375
3 2 4 5 1 1 1 0.37283
3 2 4 6 2 0 1 0.40071
3 2 4 7 2 1 1 0.36711
3 2 4 8 1 2 1 0.39312
3 2 4 9 1 2 1 0.394
3 2 4 10 2 2 1 0.40674
3 2 4 11 2 0 1 0.41168
3 2 4 12 2 2 1 0.48595
3 2 4 13 2 0 1 0.41958
3 2 4 14 1 0 1 0.59405
3 2 4 15 1 1 1 0.45797
3 2 4 16 2 2 1 0.42422
3 2 4 17 1 2 1 0.38085
3 2 4 18 1 2 1 0.4793
3 2 4 19 1 1 1 0.38989
3 2 4 20 1 2 1 0.38567
3 2 4 21 2 0 1 0.4611
3 2 4 22 2 0 1 0.363
3 2 4 23 1 0 1 0.39628
3 2 4 24 2 1 1 0.43282
3 2 4 25 1 0 1 0.3916
3 2 4 26 1 1 1 0.40146
3 2 4 27 2 1 1 0.66255
3 2 4 28 1 1 1 0.42515
3 2 4 29 1 0 1 0.4595
3 2 4 30 2 1 1 0.42701
3 2 4 31 2 2 1 0.55854
3 2 4 32 2 2 1 0.40686
3 2 4 33 1 2 1 0.44979
3 2 4 34 1 1 1 0.47309
3 2 4 35 2 0 1 0.53507
3 2 4 36 2 2 1 0.51787
3 2 4 37 1 2 1 0.41919
3 2 4 38 2 1 1 0.41605
3 2 4 39 2 1 1 0.52501
3 2 4 40 2 1 1 0.31647
3 2 4 41 1 0 1 0.4213
3 2 4 42 1 2 1 0.53716
3 2 4 43 2 2 1 0.38542
3 2 4 44 1 1 1 0.45297
3 2 4 45 1 2 1 0.62618
3 2 4 46 2 2 1 0.41975
3 2 4 47 2 1 1 0.60876
3 2 4 48 1 1 1 0.41835
3 2 4 49 2 1 1 0.46943
3 2 4 50 2 1 1 0.4121
3 2 4 51 2 2 1 0.94473
3 2 4 52 1 0 1 0.45726
3 2 4 53 2 2 1 0.79064
3 2 4 54 2 0 1 0.49883
3 2 4 55 2 2 1 0.40467
3 2 4 56 1 0 1 0.46202
3 2 4 57 2 2 1 0.49189
3 2 4 58 1 0 1 0.50604
3 2 4 59 1 2 1 0.38551
3 2 4 60 1 1 1 0.51665
3 2 4 61 1 0 1 0.52413
3 2 4 62 1 1 1 0.43417
3 2 4 63 2 1 1 0.47232
3 2 4 64 2 0 1 0.4365
3 2 4 65 1 0 1 0.57311
3 2 4 66 2 0 1 0.68279
3 2 4 67 2 1 1 0.4933
3 2 4 68 2 0 1 0.56398
3 2 4 69 1 0 1 0.60212
3 2 4 70 2 1 1 0.48298
3 2 4 71 2 2 1 0.54506
3 2 4 72 2 0 1 0.44205
3 2 4 73 1 2 1 0.57475
3 2 4 74 1 0 1 0.53429
3 2 4 75 1 1 1 0.4781
3 2 4 76 2 0 1 0.53271
3 2 4 77 2 1 1 0.54651
3 2 4 78 1 0 1 0.48212
3 2 4 79 2 1 1 0.43198
3 2 4 80 1 1 1 0.44575
3 2 4 81 1 2 1 0.39396
3 2 4 82 2 2 1 0.43014
3 2 4 83 2 0 1 0.41161
3 2 4 84 2 2 1 0.55832
3 2 4 85 1 1 1 0.43083
3 2 4 86 1 2 1 0.62752
3 2 4 87 1 1 1 0.56623
3 2 4 88 1 1 1 0.42928
3 2 4 89 1 2 1 0.39776
3 2 4 90 1 2 1 0.57429
3 2 4 91 2 0 1 0.46394
3 2 4 92 2 0 1 0.38813
3 2 4 93 1 0 1 0.41605
3 2 4 94 2 1 1 0.38812
3 2 4 95 2 2 1 0.46408
3 2 4 96 1 0 1 0.46906
3 2 4 97 1 2 1 0.39551
3 2 4 98 1 0 1 0.34285
3 2 4 99 2 0 1 0.4009
3 2 4 100 1 2 1 0.43874
3 2 4 101 2 0 1 0.45127
3 2 4 102 1 1 1 0.3839
3 2 4 103 2 0 1 0.55724
3 2 4 104 2 2 1 0.41919
3 2 4 105 1 0 1 0.45751
3 2 4 106 2 2 1 0.48794
3 2 4 107 2 0 0 0.37193
3 2 4 108 1 1 1 0.39078
3 2 4 109 2 0 1 0.41135
3 2 4 110 1 1 1 0.45339
3 2 4 111 1 0 1 0.5406
3 2 4 112 2 0 1 0.42789
3 2 4 113 2 1 1 0.45039
3 2 4 114 1 1 1 0.40532
3 2 4 115 2 0 1 0.60096
3 2 4 116 2 2 1 0.45928
3 2 4 117 2 2 1 0.66477
3 2 4 118 1 2 1 0.46003
3 2 4 119 2 2 1 0.37717
3 2 4 120 1 2 1 0.45192
3 2 4 121 1 1 1 0.52027
3 2 4 122 2 2 1 0.41668
3 2 4 123 1 2 1 0.48261
3 2 4 124 1 1 1 0.45012
3 2 4 125 1 0 1 0.66238
3 2 4 126 1 0 1 0.56078
3 2 4 127 1 0 1 0.44349
3 2 4 128 1 0 1 0.43031
3 2 4 129 1 0 1 0.57838
3 2 4 130 2 2 1 0.47624
3 2 4 131 2 1 1 0.3928
3 2 4 132 2 2 1 0.49187
3 2 4 133 1 0 1 0.4268
3 2 4 134 2 0 1 0.40708
3 2 4 135 2 1 1 0.39609
3 2 4 136 1 1 1 0.38489
3 2 4 137 2 0 1 0.47509
3 2 4 138 1 2 0 0.40083
3 2 4 139 2 1 1 0.38124
3 2 4 140 2 1 1 0.37644
3 2 4 141 1 1 1 0.3806
3 2 4 142 2 1 1 0.49623
3 2 4 143 1 2 0 0.44567
3 2 4 144 1 2 1 0.45047
3 2 5 1 1 2 1 0.77827
3 2 5 2 1 1 1 0.3434
3 2 5 3 2 2 0 0.39581
3 2 5 4 2 1 1 0.4556
3 2 5 5 2 0 1 0.43654
3 2 5 6 2 1 1 0.3664
3 2 5 7 1 1 1 0.42685
3 2 5 8 2 0 1 0.40675
3 2 5 9 2 2 1 0.38626
3 2 5 10 1 2 1 0.38182
3 2 5 11 1 2 1 0.41873
3 2 5 12 1 1 1 0.38335
3 2 5 13 1 2 1 0.38585
3 2 5 14 2 0 1 0.47028
3 2 5 15 1 1 1 0.4283
3 2 5 16 2 0 1 0.40906
3 2 5 17 2 0 1 0.36545
3 2 5 18 1 0 1 0.38546
3 2 5 19 1 2 1 0.42917
3 2 5 20 1 1 1 0.39355
3 2 5 21 1 2 1 0.38327
3 2 5 22 2 1 1 0.43342
3 2 5 23 2 0 1 0.37323
3 2 5 24 2 2 1 0.51292
3 2 5 25 1 2 1 0.42486
3 2 5 26 2 0 1 0.40493
3 2 5 27 1 1 1 0.35247
3 2 5 28 2 2 1 0.4364
3 2 5 29 1 0 1 0.40033
3 2 5 30 2 0 1 0.49293
3 2 5 31 2 2 1 0.68308
3 2 5 32 1 0 1 0.41353
3 2 5 33 2 0 1 0.58682
3 2 5 34 1 2 1 0.43351
3 2 5 35 1 1 1 0.47866
3 2 5 36 1 0 1 0.47669
3 2 5 37 1 0 1 0.48543
3 2 5 38 2 1 1 0.45237
3 2 5 39 1 0 1 0.43262
3 2 5 40 1 1 1 0.43092
3 2 5 41 1 0 1 0.51132
3 2 5 42 2 1 1 0.4311
3 2 5 43 1 1 1 0.38088
3 2 5 44 2 1 1 0.39124
3 2 5 45 2 1 1 0.51074
3 2 5 46 1 2 1 0.34994
3 2 5 47 2 1 1 0.38917
3 2 5 48 2 1 1 0.38549
3 2 5 49 2 1 1 0.44388
3 2 5 50 1 2 1 0.41721
3 2 5 51 2 0 1 0.36742
3 2 5 52 1 0 1 0.36856
3 2 5 53 2 1 1 0.34755
3 2 5 54 1 0 1 0.40886
3 2 5 55 2 2 1 0.40288
3 2 5 56 2 1 1 0.39018
3 2 5 57 2 2 1 0.419
3 2 5 58 2 0 1 0.38632
3 2 5 59 2 2 1 0.36311
3 2 5 60 1 0 1 0.4379
3 2 5 61 1 1 1 0.50141
3 2 5 62 1 2 1 0.48117
3 2 5 63 2 1 1 0.4182
3 2 5 64 2 0 1 0.38913
3 2 5 65 2 2 1 0.42404
3 2 5 66 1 1 1 0.41163
3 2 5 67 1 2 1 0.55337
3 2 5 68 2 2 1 0.43982
3 2 5 69 2 0 1 0.43772
3 2 5 70 2 2 1 0.43401
3 2 5 71 2 0 1 0.3988
3 2 5 72 1 1 1 0.46797
3 2 5 73 1 2 1 0.36024
3 2 5 74 2 1 1 0.37489
3 2 5 75 1 0 1 0.35829
3 2 5 76 2 1 1 0.38643
3 2 5 77 2 2 1 0.38873
3 2 5 78 1 0 1 0.43396
3 2 5 79 2 1 1 0.39847
3 2 5 80 2 1 1 0.36178
3 2 5 81 1 0 1 0.44523
3 2 5 82 2 1 1 0.37751
3 2 5 83 1 1 1 0.45373
3 2 5 84 2 0 1 0.41967
3 2 5 85 2 1 1 0.38427
3 2 5 86 2 0 1 0.73187
3 2 5 87 1 0 1 0.42397
3 2 5 88 2 0 1 0.37874
3 2 5 89 2 1 1 0.35066
3 2 5 90 2 0 1 0.44177
3 2 5 91 1 2 1 0.40667
3 2 5 92 1 1 1 0.53862
3 2 5 93 1 1 1 0.45818
3 2 5 94 1 1 1 0.35198
3 2 5 95 2 1 1 0.43533
3 2 5 96 1 2 1 0.40839
3 2 5 97 2 0 1 0.38113
3 2 5 98 1 0 1 0.60203
3 2 5 99 2 2 1 0.39572
3 2 5 100 1 1 1 0.41212
3 2 5 101 1 2 1 0.60955
3 2 5 102 1 1 1 0.55318
3 2 5 103 2 2 0 0.47428
3 2 5 104 2 1 1 0.5117
3 2 5 105 1 0 1 0.45389
3 2 5 106 2 1 1 0.41156
3 2 5 107 1 1 1 0.44146
3 2 5 108 2 2 1 0.42085
3 2 5 109 2 2 1 0.39404
3 2 5 110 2 0 1 0.40475
3 2 5 111 2 0 1 0.48185
3 2 5 112 1 1 1 0.49587
3 2 5 113 1 0 0 0.4384
3 2 5 114 1 1 0 0.41907
3 2 5 115 1 2 0 0.38192
3 2 5 116 1 0 1 0.55646
3 2 5 117 1 2 0 0.41137
3 2 5 118 1 0 1 0.42245
3 2 5 119 2 2 1 0.46655
3 2 5 120 1 2 1 0.46454
3 2 5 121 2 2 1 0.68617
3 2 5 122 2 0 1 0.46428
3 2 5 123 1 0 1 0.42543
3 2 5 124 1 2 1 0.38895
3 2 5 125 2 2 1 0.55126
3 2 5 126 1 1 1 0.51823
3 2 5 127 2 2 1 0.51577
3 2 5 128 1 2 1 0.37202
3 2 5 129 1 2 1 0.48699
3 2 5 130 1 0 1 0.50064
3 2 5 131 1 0 1 0.44239
3 2 5 132 1 0 1 0.49568
3 2 5 133 1 1 1 0.35777
3 2 5 134 1 0 1 0.36006
3 2 5 135 2 2 1 0.54903
3 2 5 136 1 1 1 0.45138
3 2 5 137 2 2 1 0.44102
3 2 5 138 2 0 1 0.47721
3 2 5 139 2 0 1 0.43641
3 2 5 140 1 2 1 0.43165
3 2 5 141 2 2 1 0.4618
3 2 5 142 2 2 1 0.41049
3 2 5 143 2 1 1 0.39856
3 2 5 144 1 2 1 0.57373
40 1 1 1 2 1 1 1.9442
40 1 1 2 1 1 1 0.44695
40 1 1 3 1 0 1 0.47639
40 1 1 4 2 1 1 0.47498
40 1 1 5 1 1 1 0.32313
40 1 1 6 2 1 1 0.33244
40 1 1 7 2 2 1 0.63745
40 1 1 8 1 2 1 0.66275
40 1 1 9 2 0 1 0.52924
40 1 1 10 1 1 1 0.4328
40 1 1 11 2 1 1 0.34904
40 1 1 12 1 1 1 0.448
40 1 1 13 2 0 1 0.32849
40 1 1 14 2 2 1 0.48793
40 1 1 15 1 0 1 0.35094
40 1 1 16 2 1 1 0.43374
40 1 1 17 2 0 1 0.42223
40 1 1 18 2 2 0 0.45199
40 1 1 19 1 0 1 0.37646
40 1 1 20 2 2 1 0.70869
40 1 1 21 1 2 1 0.88857
40 1 1 22 2 0 1 0.4389
40 1 1 23 2 1 1 0.44601
40 1 1 24 2 0 1 0.36118
40 1 1 25 2 1 1 0.41208
40 1 1 26 2 1 1 0.30279
40 1 1 27 2 1 1 0.32848
40 1 1 28 2 0 1 0.37083
40 1 1 29 1 0 1 0.47832
40 1 1 30 2 1 1 0.53446
40 1 1 31 1 0 1 0.44423
40 1 1 32 2 0 1 0.3946
40 1 1 33 1 2 1 0.63701
40 1 1 34 2 0 1 0.54434
40 1 1 35 1 0 1 0.34178
40 1 1 36 2 2 1 0.50635
40 1 1 37 1 0 1 0.36852
40 1 1 38 1 0 1 0.41242
40 1 1 39 2 1 1 0.58395
40 1 1 40 1 0 1 0.36952
40 1 1 41 2 0 1 0.46049
40 1 1 42 2 2 1 0.96251
40 1 1 43 1 2 1 1.7331
40 1 1 44 1 0 1 0.87921
40 1 1 45 1 1 1 0.3737
40 1 1 46 1 2 1 0.49768
40 1 1 47 2 0 1 0.43338
40 1 1 48 1 2 1 0.39015
40 1 1 49 1 2 1 0.43395
40 1 1 50 1 0 1 1.4404
40 1 1 51 2 1 1 1.0916
40 1 1 52 2 2 0 0.59836
40 1 1 53 1 2 1 0.37686
40 1 1 54 2 2 1 0.39632
40 1 1 55 2 1 1 0.42315
40 1 1 56 2 1 1 0.42083
40 1 1 57 1 2 1 0.43329
40 1 1 58 1 1 1 0.38123
40 1 1 59 1 0 1 0.3373
40 1 1 60 2 0 1 0.42813
40 1 1 61 2 2 1 0.47225
40 1 1 62 1 1 1 0.46945
40 1 1 63 2 0 1 0.52318
40 1 1 64 1 1 1 0.52266
40 1 1 65 1 2 0 0.45662
40 1 1 66 1 2 1 0.47234
40 1 1 67 2 0 1 0.45971
40 1 1 68 1 2 0 0.457
40 1 1 69 2 0 1 0.4061
40 1 1 70 2 1 1 0.45095
40 1 1 71 2 2 0 0.36955
40 1 1 72 2 0 1 0.42801
40 1 1 73 2 2 1 0.6076
40 1 1 74 1 0 1 0.39464
40 1 1 75 2 2 1 0.70202
40 1 1 76 2 0 1 0.44914
40 1 1 77 2 2 0 0.4306
40 1 1 78 1 2 1 0.41145
40 1 1 79 1 1 1 0.37498
40 1 1 80 1 1 1 0.36978
40 1 1 81 1 0 1 0.40503
40 1 1 82 1 2 1 0.38473
40 1 1 83 1 1 1 0.34964
40 1 1 84 2 2 1 0.51961
40 1 1 85 1 1 1 0.4465
40 1 1 86 1 2 1 0.63135
40 1 1 87 1 2 1 0.3925
40 1 1 88 1 0 1 0.46785
40 1 1 89 2 0 1 0.45086
40 1 1 90 1 1 1 0.42176
40 1 1 91 2 2 1 0.47235
40 1 1 92 2 2 1 0.52028
40 1 1 93 1 2 1 0.5834
40 1 1 94 2 0 1 0.51849
40 1 1 95 2 1 1 0.49387
40 1 1 96 1 0 1 0.42851
40 1 1 97 1 2 1 0.42364
40 1 1 98 1 0 1 0.38884
40 1 1 99 1 1 1 0.36932
40 1 1 100 1 0 1 0.35628
40 1 1 101 1 1 1 0.35976
40 1 1 102 1 1 1 0.30693
40 1 1 103 2 2 1 0.65365
40 1 1 104 1 0 1 0.3992
40 1 1 105 1 1 1 0.4031
40 1 1 106 1 2 1 0.47743
40 1 1 107 1 1 1 0.34115
40 1 1 108 2 0 1 0.42634
40 1 1 109 2 0 1 0.45822
40 1 1 110 2 1 0 0.39992
40 1 1 111 2 1 1 0.38936
40 1 1 112 2 1 1 0.38508
40 1 1 113 1 1 1 0.41295
40 1 1 114 1 0 1 0.39629
40 1 1 115 1 0 1 0.37596
40 1 1 116 1 2 1 0.42501
40 1 1 117 2 2 0 0.36525
40 1 1 118 2 0 1 0.45791
40 1 1 119 1 2 1 0.34949
40 1 1 120 2 0 1 0.36811
40 1 1 121 1 2 1 0.32553
40 1 1 122 1 2 1 0.44687
40 1 1 123 2 1 1 0.41955
40 1 1 124 2 0 1 0.39387
40 1 1 125 2 2 1 0.62113
40 1 1 126 2 2 1 0.53418
40 1 1 127 2 1 1 0.34835
40 1 1 128 2 1 1 0.36774
40 1 1 129 1 1 1 1.0283
40 1 1 130 1 1 1 0.40624
40 1 1 131 2 2 1 0.4906
40 1 1 132 1 2 1 0.35344
40 1 1 133 2 1 1 0.32443
40 1 1 134 2 2 1 0.43075
40 1 1 135 1 1 1 0.43647
40 1 1 136 2 0 1 0.34354
40 1 1 137 2 2 1 0.39397
40 1 1 138 2 1 1 0.40005
40 1 1 139 1 0 1 0.41739
40 1 1 140 1 0 1 0.43096
40 1 1 141 1 0 1 0.45978
40 1 1 142 1 1 1 0.40002
40 1 1 143 2 2 1 0.54901
40 1 1 144 1 1 1 0.50984
40 1 2 1 1 0 1 1.3696
40 1 2 2 2 0 1 0.43908
40 1 2 3 1 0 1 0.42489
40 1 2 4 1 1 1 0.31321
40 1 2 5 2 2 1 0.46462
40 1 2 6 2 0 1 0.46079
40 1 2 7 1 1 1 0.45829
40 1 2 8 2 1 1 0.34823
40 1 2 9 1 1 1 0.35596
40 1 2 10 1 0 1 0.3036
40 1 2 11 1 2 1 0.46757
40 1 2 12 1 1 1 0.3335
40 1 2 13 2 0 1 0.45619
40 1 2 14 2 0 1 0.35725
40 1 2 15 1 1 1 0.41533
40 1 2 16 1 0 1 0.31718
40 1 2 17 2 0 0 0.30303
40 1 2 18 2 1 1 0.45215
40 1 2 19 1 2 1 0.38218
40 1 2 20 1 2 1 0.38672
40 1 2 21 2 1 1 0.51786
40 1 2 22 2 2 1 0.58894
40 1 2 23 2 2 1 0.59693
40 1 2 24 1 2 0 0.42157
40 1 2 25 1 1 1 0.40283
40 1 2 26 2 2 1 0.39026
40 1 2 27 2 2 1 0.40975
40 1 2 28 2 0 1 0.41432
40 1 2 29 1 1 0 0.34203
40 1 2 30 1 2 1 0.44884
40 1 2 31 2 0 1 0.39665
40 1 2 32 2 1 1 0.36716
40 1 2 33 2 1 1 0.45724
40 1 2 34 2 1 1 0.35991
40 1 2 35 1 2 1 0.48263
40 1 2 36 1 0 1 0.40019
40 1 2 37 1 2 1 0.51734
40 1 2 38 1 2 1 0.42766
40 1 2 39 2 2 1 0.4171
40 1 2 40 2 0 1 0.40346
40 1 2 41 1 1 1 0.46592
40 1 2 42 2 2 1 0.43025
40 1 2 43 1 0 1 0.36643
40 1 2 44 2 0 1 0.35755
40 1 2 45 1 0 1 0.44031
40 1 2 46 2 1 1 0.40583
40 1 2 47 2 1 1 0.43327
40 1 2 48 2 2 1 0.58229
40 1 2 49 1 0 1 0.43179
40 1 2 50 2 1 1 0.49265
40 1 2 51 1 2 1 0.41014
40 1 2 52 1 1 1 0.42304
40 1 2 53 1 0 1 0.43076
40 1 2 54 1 2 1 0.53736
40 1 2 55 1 0 1 0.50418
40 1 2 56 2 0 1 0.46217
40 1 2 57 2 1 1 0.38698
40 1 2 58 1 2 1 0.49088
40 1 2 59 1 0 1 0.43001
40 1 2 60 1 1 1 0.4819
40 1 2 61 2 2 1 0.5296
40 1 2 62 1 1 1 0.42361
40 1 2 63 2 1 1 1.7398
40 1 2 64 1 1 1 0.44138
40 1 2 65 2 0 1 0.35779
40 1 2 66 2 0 1 0.35275
40 1 2 67 2 2 1 0.50754
