subject,session,date,time,item,acc,rt
9253,2,04/01/24,15:28,7,0,1645.2568
9253,2,04/01/24,15:28,8,0,727.0981
9253,2,04/01/24,15:28,9,0,484.8787
9253,2,04/01/24,15:28,10,1,406.903
9253,2,04/01/24,15:28,11,0,811.6991
9253,2,04/01/24,15:28,12,0,426.357
9253,2,04/01/24,15:28,13,0,413.6019
9253,2,04/01/24,15:28,14,0,386.0778
9253,2,04/01/24,15:28,15,0,485.531
9253,2,04/01/24,15:28,16,0,437.5998
9253,2,04/01/24,15:28,17,0,434.9704
9253,2,04/01/24,15:28,18,0,324.0709
9254,2,04/02/24,09:33,1,1,23580.1758
9254,2,04/02/24,09:33,2,1,15029.4973
9254,2,04/02/24,09:33,3,1,15218.841
9254,2,04/02/24,09:33,4,0,36407.5557
9254,2,04/02/24,09:33,5,1,22040.7831
9254,2,04/02/24,09:33,6,1,22134.5485
9254,2,04/02/24,09:33,7,1,13993.2315
9254,2,04/02/24,09:33,8,1,19331.4453
9254,2,04/02/24,09:33,9,1,22402.3022
9254,2,04/02/24,09:33,10,0,23349.6895
9254,2,04/02/24,09:33,11,0,47153.1398
9254,2,04/02/24,09:33,12,0,43379.619
9254,2,04/02/24,09:33,13,1,78173.412
9254,2,04/02/24,09:33,14,0,51353.5863
9254,2,04/02/24,09:33,15,0,53302.4153
9254,2,04/02/24,09:33,16,0,41026.1185
9254,2,04/02/24,09:33,17,0,124172.4955
9255,2,04/02/24,09:29,1,0,7035.5214
9255,2,04/02/24,09:29,2,0,9065.2302
9255,2,04/02/24,09:29,3,1,6213.3125
9255,2,04/02/24,09:29,4,1,11051.8818
9255,2,04/02/24,09:29,5,0,12.0225
9255,2,04/02/24,09:29,6,0,7851.2911
9255,2,04/02/24,09:29,7,0,4418.004
9255,2,04/02/24,09:29,8,0,10002.3917
9255,2,04/02/24,09:29,9,1,6066.8478
9255,2,04/02/24,09:29,10,0,4027.346
9255,2,04/02/24,09:29,11,0,2676.6677
9255,2,04/02/24,09:29,12,0,4098.9003
9255,2,04/02/24,09:29,13,0,6466.6696
9255,2,04/02/24,09:29,14,0,5149.9222
9255,2,04/02/24,09:29,15,0,7295.0549
9255,2,04/02/24,09:29,16,0,3077.6368
9255,2,04/02/24,09:29,17,0,7125.6522
9255,2,04/02/24,09:29,18,0,4446.1714
9256,2,04/02/24,12:20,1,1,17125.1617
9256,2,04/02/24,12:20,2,1,12186.5954
9256,2,04/02/24,12:20,3,1,10278.8231
9256,2,04/02/24,12:20,4,1,26129.7847
9256,2,04/02/24,12:20,5,1,23575.7199
9256,2,04/02/24,12:20,6,1,8459.912
9256,2,04/02/24,12:20,7,1,46828.5055
9256,2,04/02/24,12:20,8,1,20248.2826
9256,2,04/02/24,12:20,9,1,18384.4236
9256,2,04/02/24,12:20,10,1,12088.7654
9256,2,04/02/24,12:20,11,0,27506.5543
9256,2,04/02/24,12:20,12,0,54138.1349
9256,2,04/02/24,12:20,13,0,31853.3221
9256,2,04/02/24,12:20,14,0,29414.1597
9256,2,04/02/24,12:20,15,0,9510.2309
9256,2,04/02/24,12:20,16,0,32400.7488
9256,2,04/02/24,12:20,17,0,7133.4555
9256,2,04/02/24,12:20,18,0,18629.287
9257,2,04/02/24,12:16,1,1,10992.2253
9257,2,04/02/24,12:16,2,0,16212.6438
9257,2,04/02/24,12:16,3,1,14804.8622
9257,2,04/02/24,12:16,4,0,16854.2918
9257,2,04/02/24,12:16,5,0,19619.9109
9257,2,04/02/24,12:16,6,1,12531.7593
9257,2,04/02/24,12:16,7,0,19862.7435
9257,2,04/02/24,12:16,8,1,11756.1842
9257,2,04/02/24,12:16,9,0,16655.8753
9257,2,04/02/24,12:16,10,1,19135.6762
9257,2,04/02/24,12:16,11,0,19028.6792
9257,2,04/02/24,12:16,12,0,21398.5205
9257,2,04/02/24,12:16,13,1,23263.7181
9257,2,04/02/24,12:16,14,0,20931.9072
9257,2,04/02/24,12:16,15,0,40750.8171
9257,2,04/02/24,12:16,16,0,29689.2283
9257,2,04/02/24,12:16,17,0,28395.2754
9257,2,04/02/24,12:16,18,0,25192.3821
9258,2,04/02/24,12:29,1,1,10967.5279
9258,2,04/02/24,12:29,2,1,16625.5011
9258,2,04/02/24,12:29,3,0,24055.6503
9258,2,04/02/24,12:29,4,1,25204.2659
9258,2,04/02/24,12:29,5,1,12984.9669
9258,2,04/02/24,12:29,6,1,13489.7565
9258,2,04/02/24,12:29,7,0,55450.1699
9258,2,04/02/24,12:29,8,0,53886.8706
9258,2,04/02/24,12:29,9,1,20481.9591
9258,2,04/02/24,12:29,10,0,24088.2873
9258,2,04/02/24,12:29,11,0,21105.1652
9258,2,04/02/24,12:29,12,0,20396.6125
9258,2,04/02/24,12:29,13,0,28297.3982
9258,2,04/02/24,12:29,14,0,30474.0602
9258,2,04/02/24,12:29,15,1,9864.8732
9258,2,04/02/24,12:29,16,0,31913.5211
9258,2,04/02/24,12:29,17,0,7430.4496
9258,2,04/02/24,12:29,18,0,39940.5682
9259,2,04/02/24,15:28,1,1,22962.2597
9259,2,04/02/24,15:28,2,0,131.8947
9259,2,04/02/24,15:28,3,1,13957.9131
9259,2,04/02/24,15:28,4,1,78397.1875
9259,2,04/02/24,15:28,5,0,17938.0393
9259,2,04/02/24,15:28,6,1,11918.0164
9259,2,04/02/24,15:28,7,1,12738.4493
9259,2,04/02/24,15:28,8,0,123158.7637
9259,2,04/02/24,15:28,9,1,21169.4786
9259,2,04/02/24,15:28,10,1,58793.651
9259,2,04/02/24,15:28,11,1,22958.006
9259,2,04/02/24,15:28,12,1,70599.8052
9259,2,04/02/24,15:28,13,0,166257.7933
9260,2,04/08/24,09:22,1,1,10528.9305
9260,2,04/08/24,09:22,2,0,17244.4545
9260,2,04/08/24,09:22,3,1,12393.9145
9260,2,04/08/24,09:22,4,1,53661.4215
9260,2,04/08/24,09:22,5,0,23332.1976
9260,2,04/08/24,09:22,6,1,35816.0953
9260,2,04/08/24,09:22,7,1,62984.3441
9260,2,04/08/24,09:22,8,0,26693.339
9260,2,04/08/24,09:22,9,1,16881.6484
9260,2,04/08/24,09:22,10,0,16793.761
9260,2,04/08/24,09:22,11,0,34963.6793
9260,2,04/08/24,09:22,12,0,9081.4792
9260,2,04/08/24,09:22,13,1,31082.5741
9260,2,04/08/24,09:22,14,0,21203.5567
9260,2,04/08/24,09:22,15,0,8107.4324
9260,2,04/08/24,09:22,16,0,5774.4875
9260,2,04/08/24,09:22,17,0,12321.2123
9260,2,04/08/24,09:22,18,0,12428.1096
9261,2,04/03/24,09:27,1,0,6367.2593
9261,2,04/03/24,09:27,2,0,7689.9195
9261,2,04/03/24,09:27,3,0,4080.7697
9261,2,04/03/24,09:27,4,0,5977.1225
9261,2,04/03/24,09:27,5,0,7210.7984
9261,2,04/03/24,09:27,6,0,5251.7926
9261,2,04/03/24,09:27,7,1,17867.9864
9261,2,04/03/24,09:27,8,0,7985.4098
9261,2,04/03/24,09:27,9,1,12908.3642
9261,2,04/03/24,09:27,10,0,11031.1813
9261,2,04/03/24,09:27,11,0,16819.0601
9261,2,04/03/24,09:27,12,0,27767.4854
9261,2,04/03/24,09:27,13,0,30484.4642
9261,2,04/03/24,09:27,14,0,9464.0648
9261,2,04/03/24,09:27,15,1,14274.5732
9261,2,04/03/24,09:27,16,0,14056.5852
9261,2,04/03/24,09:27,17,0,14175.4156
9261,2,04/03/24,09:27,18,0,17923.503
9262,2,04/04/24,12:17,1,0,1161.0213
9262,2,04/04/24,12:17,2,0,531.3199
9262,2,04/04/24,12:17,3,1,2792.8278
9262,2,04/04/24,12:17,4,0,2282.7576
9262,2,04/04/24,12:17,5,0,514.0841
9262,2,04/04/24,12:17,6,0,307.3541
9262,2,04/04/24,12:17,7,0,303.3481
9262,2,04/04/24,12:17,8,0,563.9227
9262,2,04/04/24,12:17,9,0,3644.4472
9262,2,04/04/24,12:17,10,0,1154.3946
9262,2,04/04/24,12:17,11,0,1807.6208
9262,2,04/04/24,12:17,12,0,667.1649
9262,2,04/04/24,12:17,13,0,583.366
9262,2,04/04/24,12:17,14,0,849.8758
9262,2,04/04/24,12:17,15,0,510.7939
9262,2,04/04/24,12:17,16,0,236.8406
9262,2,04/04/24,12:17,17,0,253.2372
9262,2,04/04/24,12:17,18,0,499.245
9263,2,04/03/24,15:18,1,1,22669.2457
9263,2,04/03/24,15:18,2,1,36182.0543
9263,2,04/03/24,15:18,3,1,13008.3875
9263,2,04/03/24,15:18,4,1,37359.4882
9263,2,04/03/24,15:18,5,1,32662.2913
9263,2,04/03/24,15:18,6,0,19922.0829
9263,2,04/03/24,15:18,7,1,42536.7626
9263,2,04/03/24,15:18,8,0,49735.1124
9263,2,04/03/24,15:18,9,1,17779.3013
9263,2,04/03/24,15:18,10,1,24652.0986
9263,2,04/03/24,15:18,11,0,38860.6568
9263,2,04/03/24,15:18,12,0,47312.9626
9263,2,04/03/24,15:18,13,1,46872.4993
9263,2,04/03/24,15:18,14,0,47183.2491
9263,2,04/03/24,15:18,15,0,56636.8283
9263,2,04/03/24,15:18,16,0,75129.2809
9264,2,04/03/24,15:14,1,1,24800.0177
9264,2,04/03/24,15:14,2,1,40876.8542
9264,2,04/03/24,15:14,3,0,19136.8791
9264,2,04/03/24,15:14,4,1,54196.7334
9264,2,04/03/24,15:14,5,1,27611.8818
9264,2,04/03/24,15:14,6,1,75421.1599
9264,2,04/03/24,15:14,7,1,21962.3801
9264,2,04/03/24,15:14,8,1,37590.6532
9264,2,04/03/24,15:14,9,1,44972.2627
9264,2,04/03/24,15:14,10,1,63718.3271
9264,2,04/03/24,15:14,11,1,82557.5463
9264,2,04/03/24,15:14,12,0,305889.7839
9265,2,04/04/24,12:29,1,1,8883.1792
9265,2,04/04/24,12:29,2,1,12975.7224
9265,2,04/04/24,12:29,3,1,7551.2635
9265,2,04/04/24,12:29,4,1,50117.3592
9265,2,04/04/24,12:29,5,1,15844.8589
9265,2,04/04/24,12:29,6,1,9284.9946
9265,2,04/04/24,12:29,7,1,11944.8516
9265,2,04/04/24,12:29,8,1,11161.0951
9265,2,04/04/24,12:29,9,1,35871.7354
9265,2,04/04/24,12:29,10,0,85460.7285
9265,2,04/04/24,12:29,11,1,24441.2966
9265,2,04/04/24,12:29,12,0,91923.4924
9265,2,04/04/24,12:29,13,1,71937.0956
9265,2,04/04/24,12:29,14,1,121643.5415
9265,2,04/04/24,12:29,15,0,31250.0292
9265,2,04/04/24,12:29,16,0,64947.5054
9266,2,04/05/24,09:22,1,0,25170.4469
9266,2,04/05/24,09:22,2,1,11845.3256
9266,2,04/05/24,09:22,3,1,14412.2747
9266,2,04/05/24,09:22,4,1,19894.4701
9266,2,04/05/24,09:22,5,0,6939.0827
9266,2,04/05/24,09:22,6,1,6518.9158
9266,2,04/05/24,09:22,7,0,33475.8617
9266,2,04/05/24,09:22,8,1,15625.9647
9266,2,04/05/24,09:22,9,1,11255.7956
9266,2,04/05/24,09:22,10,0,10944.2261
9266,2,04/05/24,09:22,11,0,21129.1031
9266,2,04/05/24,09:22,12,0,14732.0105
9266,2,04/05/24,09:22,13,0,11963.6175
9266,2,04/05/24,09:22,14,0,8432.0456
9266,2,04/05/24,09:22,15,0,8747.3158
9266,2,04/05/24,09:22,16,0,23170.5698
9266,2,04/05/24,09:22,17,0,4025.9519
9266,2,04/05/24,09:22,18,0,3170.7013
9267,2,04/05/24,12:30,1,1,8274.0558
9267,2,04/05/24,12:30,2,1,9675.8398
9267,2,04/05/24,12:30,3,1,16640.7635
9267,2,04/05/24,12:30,4,1,29126.0309
9267,2,04/05/24,12:30,5,1,17667.9157
9267,2,04/05/24,12:30,6,1,17628.9577
9267,2,04/05/24,12:30,7,1,14381.7811
9267,2,04/05/24,12:30,8,1,18388.9287
9267,2,04/05/24,12:30,9,1,28141.376
9267,2,04/05/24,12:30,10,1,37607.8915
9267,2,04/05/24,12:30,11,0,51551.0508
9267,2,04/05/24,12:30,12,1,77355.5381
9267,2,04/05/24,12:30,13,1,35171.58
9267,2,04/05/24,12:30,14,0,83242.3525
9267,2,04/05/24,12:30,15,0,76226.5269
9267,2,04/05/24,12:30,16,1,76016.9993
9268,2,04/05/24,12:30,1,1,11590.3542
9268,2,04/05/24,12:30,2,1,16822.8985
9268,2,04/05/24,12:30,3,1,9549.39
9268,2,04/05/24,12:30,4,1,55565.7563
9268,2,04/05/24,12:30,5,1,19986.7957
9268,2,04/05/24,12:30,6,1,9164.8419
9268,2,04/05/24,12:30,7,1,22472.4422
9268,2,04/05/24,12:30,8,1,16475.29
9268,2,04/05/24,12:30,9,0,25250.9915
9268,2,04/05/24,12:30,10,1,24720.1932
9268,2,04/05/24,12:30,11,1,15961.5332
9268,2,04/05/24,12:30,12,1,62709.7697
9268,2,04/05/24,12:30,13,0,161918.2238
9268,2,04/05/24,12:30,14,1,225137.9519
9269,2,04/05/24,15:41,1,1,15131.2582
9269,2,04/05/24,15:41,2,1,20956.6309
9269,2,04/05/24,15:41,3,1,13600.5907
9269,2,04/05/24,15:41,4,1,26319.8734
9269,2,04/05/24,15:41,5,1,34330.9741
9269,2,04/05/24,15:41,6,1,14373.6003
9269,2,04/05/24,15:41,7,1,51359.3962
9269,2,04/05/24,15:41,8,1,15129.781
9269,2,04/05/24,15:41,9,0,28508.8612
9269,2,04/05/24,15:41,10,1,72751.1938
9269,2,04/05/24,15:41,11,0,26109.6883
9269,2,04/05/24,15:41,12,1,25341.4446
9269,2,04/05/24,15:41,13,1,38741.8477
9269,2,04/05/24,15:41,14,0,29904.263
9269,2,04/05/24,15:41,15,0,4402.1945
9269,2,04/05/24,15:41,16,0,37169.9172
9269,2,04/05/24,15:41,17,0,6052.2015
9269,2,04/05/24,15:41,18,0,1834.4057
9270,2,04/05/24,15:27,1,1,8224.2756
9270,2,04/05/24,15:27,2,1,6643.241
9270,2,04/05/24,15:27,3,1,17994.0935
9270,2,04/05/24,15:27,4,0,28639.1465
9270,2,04/05/24,15:27,5,0,6034.8515
9270,2,04/05/24,15:27,6,1,21225.7398
9270,2,04/05/24,15:27,7,0,15275.7784
9270,2,04/05/24,15:27,8,0,9794.5103
9270,2,04/05/24,15:27,9,0,11017.716
9270,2,04/05/24,15:27,10,1,10865.1522
9270,2,04/05/24,15:27,11,0,5782.6162
9270,2,04/05/24,15:27,12,0,12774.2545
9270,2,04/05/24,15:27,13,0,3993.7807
9270,2,04/05/24,15:27,14,0,3680.5869
9270,2,04/05/24,15:27,15,0,8222.1849
9270,2,04/05/24,15:27,16,0,36183.7726
9270,2,04/05/24,15:27,17,0,3967.2334
9270,2,04/05/24,15:27,18,0,9557.6165
9271,2,04/10/24,15:08,1,1,10779.8906
9271,2,04/10/24,15:08,2,1,15636.9433
9271,2,04/10/24,15:08,3,0,10515.0594
9271,2,04/10/24,15:08,4,1,13678.0048
9271,2,04/10/24,15:08,5,0,32685.9498
9271,2,04/10/24,15:08,6,1,7010.7195
9271,2,04/10/24,15:08,7,1,15866.8698
9271,2,04/10/24,15:08,8,0,26365.8578
9271,2,04/10/24,15:08,9,0,8604.3905
9271,2,04/10/24,15:08,10,1,48872.9742
9271,2,04/10/24,15:08,11,0,11026.8085
9271,2,04/10/24,15:08,12,0,11886.736
9271,2,04/10/24,15:08,13,1,27454.2168
9271,2,04/10/24,15:08,14,0,33392.848
9271,2,04/10/24,15:08,15,0,63151.7823
9271,2,04/10/24,15:08,16,0,4015.3217
9271,2,04/10/24,15:08,17,0,7484.3542
9271,2,04/10/24,15:08,18,0,518.1909
