SubID,compName,taskType,Mode,TrialNum,Grade,refMapName,viewMapName,ImageOritentation,TheirResponse,TimeToRespond,ISIEnd,InitiResp,NextClicked,trueScore,zeroFloorScore,lastPositiveScore,Difficulty,itemLabel,EntryDTS
9264,PSYC-134130,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,2.565, 321.338,323.904,321.337,6,0,0,1,PE2_270,2024-03-27 15:46:41.877
9264,PSYC-134130,TOTDay1,Experiment, 1,1, 8.jpg,8.jpg,210,210,14.671, 327.328,342,324.672,1,0,0,3,AH8_210,2024-03-27 15:46:59.962
9264,PSYC-134130,TOTDay1,Experiment, 2,1, 7.jpg,7.jpg,330,330,10.451, 342.917,353.367,342.916,2,0,0,2,AM7_330,2024-03-27 15:47:11.340
9264,PSYC-134130,TOTDay1,Experiment, 3,0, 3.jpg,3.jpg,90,270,14.164, 353.995,368.159,353.994,1,0,0,1,AE3_90,2024-03-27 15:47:26.124
9264,PSYC-134130,TOTDay1,Experiment, 4,1, 4.jpg,4.jpg,180,180,13.144, 369.355,382.499,369.355,2,0,0,1,AE4_180,2024-03-27 15:47:40.478
9264,PSYC-134130,TOTDay1,Experiment, 5,0, 9.jpg,9.jpg,30,330,9.707, 383.091,392.799,383.091,1,0,0,2,BM9_30,2024-03-27 15:47:50.768
9264,PSYC-134130,TOTDay1,Experiment, 6,1, 1.jpg,1.jpg,150,150,12.377, 393.793,406.17,393.793,2,0,0,3,BH1_150,2024-03-27 15:48:04.144
9264,PSYC-134130,TOTDay1,Experiment, 7,0, 3.jpg,3.jpg,240,120,10.374, 407,417.375,407,1,0,0,3,BH3_240,2024-03-27 15:48:15.349
9264,PSYC-134130,TOTDay1,Experiment, 8,0, 6.jpg,6.jpg,90,270,10.833, 417.926,428.76,417.926,0,0,0,1,BE6_90,2024-03-27 15:48:26.731
9264,PSYC-134130,TOTDay1,Experiment, 9,0, 10.jpg,10.jpg,60,300,8.3, 430.372,438.673,430.371,-1,0,0,2,BM10_60,2024-03-27 15:48:36.645
9264,PSYC-134130,TOTDay1,Experiment, 10,0, 8.jpg,8.jpg,330,30,15.411, 442.55,457.961,442.549,-2,0,0,2,BM8_330,2024-03-27 15:48:55.926
9264,PSYC-134130,TOTDay1,Experiment, 11,0, 9.jpg,9.jpg,240,90,21.257, 458.581,479.839,458.581,-3,0,0,3,AH9_240,2024-03-27 15:49:17.810
9264,PSYC-134130,TOTDay1,Experiment, 12,0, 1.jpg,1.jpg,270,90,24.487, 480.575,505.063,480.574,-4,0,0,1,AE1_270,2024-03-27 15:49:43.031
9264,PSYC-134130,TOTDay1,Experiment, 13,0, 6.jpg,6.jpg,30,330,10.577, 505.618,516.195,505.617,-5,0,0,2,AM6_30,2024-03-27 15:49:54.162
9264,PSYC-134130,TOTDay1,Experiment, 14,1, 4.jpg,4.jpg,210,210,24.054, 519.477,543.531,519.476,-4,0,0,3,BH4_210,2024-03-27 15:50:21.506
9264,PSYC-134130,TOTDay1,Experiment, 15,1, 11.jpg,11.jpg,180,180,8.343, 544.346,552.689,544.345,-3,0,0,1,BE11_180,2024-03-27 15:50:30.664
9264,PSYC-134130,TOTDay1,Experiment, 16,1, 7.jpg,7.jpg,270,270,13.561, 553.279,566.841,553.279,-2,0,0,1,BE7_270,2024-03-27 15:50:44.807
9264,PSYC-134130,TOTDay1,Experiment, 17,0, 10.jpg,10.jpg,150,210,7.522, 567.419,574.941,567.418,-3,0,0,3,AH10_150,2024-03-27 15:50:52.919
9264,PSYC-134130,TOTDay1,Experiment, 18,0, 11.jpg,11.jpg,60,30,17.455, 579.119,596.574,579.118,-4,0,0,2,AM11_60,2024-03-27 15:51:14.548
9265,PSYC-132589,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,6.074, 162.206,168.278,162.204,1,0,0,1,PE2_90,2024-03-28 12:22:48.444
9265,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,5.81, 170.88,176.69,170.879,2,0,0,1,PE2_180,2024-03-28 12:22:56.851
9265,PSYC-132589,TOTDay1,Training, 3,1, 2.jpg,2.jpg,60,60,8.72, 177.383,186.103,177.382,3,0,0,2,PM2_60,2024-03-28 12:23:06.262
9265,PSYC-132589,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,10.243, 188.42,198.664,188.419,4,0,0,2,PM2_30,2024-03-28 12:23:18.820
9265,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,150,8.451, 199.842,208.293,199.842,3,0,0,3,PH2_210,2024-03-28 12:23:28.450
9265,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,150,13.362, 214.624,227.985,214.623,2,0,0,3,PH2_120,2024-03-28 12:23:48.147
9265,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,4.143, 233.174,237.317,233.173,3,0,0,1,PE2_0,2024-03-28 12:23:57.475
9265,PSYC-132589,TOTDay1,Training, 8,1, 2.jpg,2.jpg,240,240,8.469, 238.351,246.821,238.351,4,0,0,3,PH2_240,2024-03-28 12:24:06.979
9265,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,30,4.374, 248.549,252.923,248.549,3,0,0,2,PM2_330,2024-03-28 12:24:13.076
9265,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,210,9.525, 256.245,265.771,256.245,2,0,0,3,PH2_150,2024-03-28 12:24:25.922
9265,PSYC-132589,TOTDay1,Training, 11,1, 2.jpg,2.jpg,300,300,5.929, 266.636,272.565,266.635,3,0,0,2,PM2_300,2024-03-28 12:24:32.722
9265,PSYC-132589,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,8.177, 273.54,281.717,273.539,4,0,0,1,PE2_270,2024-03-28 12:24:41.878
9265,PSYC-132589,TOTDay1,Experiment, 1,0, 9.jpg,9.jpg,30,330,8.631, 285.263,293.894,283.476,-1,0,0,2,BM9_30,2024-03-28 12:24:54.051
9265,PSYC-132589,TOTDay1,Experiment, 2,0, 3.jpg,3.jpg,240,300,14.184, 296.436,310.62,296.435,-2,0,0,3,BH3_240,2024-03-28 12:25:10.781
9265,PSYC-132589,TOTDay1,Experiment, 3,1, 1.jpg,1.jpg,270,270,7.672, 312.71,320.383,312.709,-1,0,0,1,AE1_270,2024-03-28 12:25:20.533
9265,PSYC-132589,TOTDay1,Experiment, 4,0, 1.jpg,1.jpg,150,210,16.599, 322.935,339.535,322.934,-2,0,0,3,BH1_150,2024-03-28 12:25:39.692
9265,PSYC-132589,TOTDay1,Experiment, 5,1, 10.jpg,10.jpg,60,60,21.04, 340.665,361.705,340.664,-1,0,0,2,BM10_60,2024-03-28 12:26:01.867
9265,PSYC-132589,TOTDay1,Experiment, 6,1, 3.jpg,3.jpg,90,90,8.853, 362.237,371.09,362.237,0,0,0,1,AE3_90,2024-03-28 12:26:11.242
9265,PSYC-132589,TOTDay1,Experiment, 7,0, 8.jpg,8.jpg,330,300,15.925, 372.081,388.006,372.08,-1,0,0,2,BM8_330,2024-03-28 12:26:28.158
9265,PSYC-132589,TOTDay1,Experiment, 8,1, 11.jpg,11.jpg,180,180,4.651, 388.961,393.612,388.96,0,0,0,1,BE11_180,2024-03-28 12:26:33.765
9265,PSYC-132589,TOTDay1,Experiment, 9,1, 8.jpg,8.jpg,210,210,19.214, 394.139,413.353,394.138,1,0,0,3,AH8_210,2024-03-28 12:26:53.513
9265,PSYC-132589,TOTDay1,Experiment, 10,1, 10.jpg,10.jpg,150,150,13.453, 414.093,427.546,414.092,2,0,0,3,AH10_150,2024-03-28 12:27:07.703
9265,PSYC-132589,TOTDay1,Experiment, 11,1, 6.jpg,6.jpg,90,90,6.081, 428.28,434.361,428.279,3,0,0,1,BE6_90,2024-03-28 12:27:14.518
9265,PSYC-132589,TOTDay1,Experiment, 12,1, 11.jpg,11.jpg,60,60,22.243, 434.84,457.082,434.839,4,0,0,2,AM11_60,2024-03-28 12:27:37.232
9265,PSYC-132589,TOTDay1,Experiment, 13,1, 7.jpg,7.jpg,270,270,6.684, 457.793,464.477,457.792,5,0,0,1,BE7_270,2024-03-28 12:27:44.631
9265,PSYC-132589,TOTDay1,Experiment, 14,1, 6.jpg,6.jpg,30,30,12.268, 464.966,477.234,464.966,6,0,0,2,AM6_30,2024-03-28 12:27:57.398
9265,PSYC-132589,TOTDay1,Experiment, 15,0, 4.jpg,4.jpg,210,60,11.628, 477.767,489.395,477.766,5,0,0,3,BH4_210,2024-03-28 12:28:09.557
9265,PSYC-132589,TOTDay1,Experiment, 16,1, 7.jpg,7.jpg,330,330,6.187, 489.987,496.174,489.986,6,0,0,2,AM7_330,2024-03-28 12:28:16.327
9265,PSYC-132589,TOTDay1,Experiment, 17,1, 4.jpg,4.jpg,180,180,3.833, 496.512,500.346,496.512,7,0,0,1,AE4_180,2024-03-28 12:28:20.505
9265,PSYC-132589,TOTDay1,Experiment, 18,0, 9.jpg,9.jpg,240,330,6.224, 500.765,506.989,500.764,6,0,0,3,AH9_240,2024-03-28 12:28:27.148
9266,PSYC-134130,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,0,10.855, 88.038,98.886,88.037,-1,0,0,1,PE2_90,2024-03-29 09:29:47.267
9266,PSYC-134130,TOTDay1,Training, 2,0, 2.jpg,2.jpg,180,0,25.609, 120.922,146.531,120.922,-2,0,0,1,PE2_180,2024-03-29 09:30:34.893
9266,PSYC-134130,TOTDay1,Training, 3,1, 2.jpg,2.jpg,60,60,11.833, 163.436,175.269,163.436,-1,0,0,2,PM2_60,2024-03-29 09:31:03.639
9266,PSYC-134130,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,60,3.899, 177.02,180.919,177.019,-2,0,0,2,PM2_30,2024-03-29 09:31:09.280
9266,PSYC-134130,TOTDay1,Training, 5,1, 2.jpg,2.jpg,210,210,16.551, 206.013,222.565,206.013,-1,0,0,3,PH2_210,2024-03-29 09:31:50.930
9266,PSYC-134130,TOTDay1,Training, 6,1, 2.jpg,2.jpg,120,120,10.415, 226.957,237.373,226.957,0,0,0,3,PH2_120,2024-03-29 09:32:05.739
9266,PSYC-134130,TOTDay1,Training, 7,0, 2.jpg,2.jpg,0,180,5.863, 238.778,244.641,238.777,-1,0,0,1,PE2_0,2024-03-29 09:32:13.009
9266,PSYC-134130,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,330,7.695, 249.905,257.601,249.905,-2,0,0,3,PH2_240,2024-03-29 09:32:25.962
9266,PSYC-134130,TOTDay1,Training, 9,1, 2.jpg,2.jpg,330,330,17.039, 258.553,275.593,258.553,-1,0,0,2,PM2_330,2024-03-29 09:32:43.967
9266,PSYC-134130,TOTDay1,Training, 10,1, 2.jpg,2.jpg,150,150,8.249, 276.36,284.609,276.359,0,0,0,3,PH2_150,2024-03-29 09:32:52.974
9266,PSYC-134130,TOTDay1,Training, 11,1, 2.jpg,2.jpg,300,300,11.409, 285.211,296.621,285.211,1,0,0,2,PM2_300,2024-03-29 09:33:04.992
9266,PSYC-134130,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,10.18, 297.541,307.722,297.541,2,0,0,1,PE2_270,2024-03-29 09:33:16.088
9266,PSYC-134130,TOTDay1,Experiment, 1,1, 8.jpg,8.jpg,210,210,21.695, 313.401,335.096,308.749,1,0,0,3,AH8_210,2024-03-29 09:33:43.460
9266,PSYC-134130,TOTDay1,Experiment, 2,0, 7.jpg,7.jpg,270,90,16.822, 335.73,352.552,335.729,0,0,0,1,BE7_270,2024-03-29 09:34:00.925
9266,PSYC-134130,TOTDay1,Experiment, 3,0, 9.jpg,9.jpg,30,210,14.951, 353.441,368.392,353.44,-1,0,0,2,BM9_30,2024-03-29 09:34:16.756
9266,PSYC-134130,TOTDay1,Experiment, 4,0, 1.jpg,1.jpg,150,120,23.354, 368.984,392.338,368.983,-2,0,0,3,BH1_150,2024-03-29 09:34:40.700
9266,PSYC-134130,TOTDay1,Experiment, 5,0, 11.jpg,11.jpg,180,270,12.843, 394.612,407.456,394.612,-3,0,0,1,BE11_180,2024-03-29 09:34:55.822
9266,PSYC-134130,TOTDay1,Experiment, 6,0, 6.jpg,6.jpg,30,150,18.055, 408.014,426.07,408.014,-4,0,0,2,AM6_30,2024-03-29 09:35:14.430
9266,PSYC-134130,TOTDay1,Experiment, 7,0, 10.jpg,10.jpg,60,210,29.169, 426.988,456.158,426.988,-5,0,0,2,BM10_60,2024-03-29 09:35:44.524
9266,PSYC-134130,TOTDay1,Experiment, 8,1, 10.jpg,10.jpg,150,150,10.146, 457.563,467.71,457.563,-4,0,0,3,AH10_150,2024-03-29 09:35:56.084
9266,PSYC-134130,TOTDay1,Experiment, 9,1, 4.jpg,4.jpg,180,180,13.899, 468.545,482.444,468.544,-3,0,0,1,AE4_180,2024-03-29 09:36:10.814
9266,PSYC-134130,TOTDay1,Experiment, 10,0, 3.jpg,3.jpg,90,270,13.955, 483.024,496.98,483.024,-4,0,0,1,AE3_90,2024-03-29 09:36:25.343
9266,PSYC-134130,TOTDay1,Experiment, 11,0, 4.jpg,4.jpg,210,180,12.523, 497.493,510.016,497.492,-5,0,0,3,BH4_210,2024-03-29 09:36:38.377
9266,PSYC-134130,TOTDay1,Experiment, 12,0, 7.jpg,7.jpg,330,150,21.328, 510.652,531.98,510.652,-6,0,0,2,AM7_330,2024-03-29 09:37:00.343
9266,PSYC-134130,TOTDay1,Experiment, 13,0, 9.jpg,9.jpg,240,210,30.228, 533.129,563.358,533.129,-7,0,0,3,AH9_240,2024-03-29 09:37:31.722
9266,PSYC-134130,TOTDay1,Experiment, 14,0, 11.jpg,11.jpg,60,210,18.561, 563.81,582.371,563.81,-8,0,0,2,AM11_60,2024-03-29 09:37:50.741
9266,PSYC-134130,TOTDay1,Experiment, 15,1, 1.jpg,1.jpg,270,270,16.845, 582.836,599.681,582.836,-7,0,0,1,AE1_270,2024-03-29 09:38:08.049
9266,PSYC-134130,TOTDay1,Experiment, 16,0, 3.jpg,3.jpg,240,30,12.459, 600.418,612.878,600.418,-8,0,0,3,BH3_240,2024-03-29 09:38:21.243
9266,PSYC-134130,TOTDay1,Experiment, 17,0, 6.jpg,6.jpg,90,120,12.701, 613.522,626.224,613.522,-9,0,0,1,BE6_90,2024-03-29 09:38:34.593
9266,PSYC-134130,TOTDay1,Experiment, 18,0, 8.jpg,8.jpg,330,210,13.003, 626.91,639.914,626.91,-10,0,0,2,BM8_330,2024-03-29 09:38:48.287
9252,PSYC-132589,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,10.565, 227.487,238.043,227.484,-1,0,0,1,PE2_90,2024-03-29 09:32:52.843
9252,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,13.724, 246.426,260.149,246.425,0,0,0,1,PE2_180,2024-03-29 09:33:14.934
9252,PSYC-132589,TOTDay1,Training, 3,1, 2.jpg,2.jpg,60,60,16.545, 262.06,278.605,262.059,1,0,0,2,PM2_60,2024-03-29 09:33:33.392
9252,PSYC-132589,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,60,9.118, 279.178,288.296,279.177,0,0,0,2,PM2_30,2024-03-29 09:33:43.086
9252,PSYC-132589,TOTDay1,Training, 5,1, 2.jpg,2.jpg,210,210,14.625, 296.518,311.143,296.517,1,0,0,3,PH2_210,2024-03-29 09:34:05.931
9252,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,240,22.864, 311.945,334.809,311.945,0,0,0,3,PH2_120,2024-03-29 09:34:29.598
9252,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,14.746, 340.185,354.931,340.184,1,0,0,1,PE2_0,2024-03-29 09:34:49.714
9252,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,30,15.099, 355.596,370.695,355.595,0,0,0,3,PH2_240,2024-03-29 09:35:05.474
9252,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,150,18.369, 372.867,391.237,372.867,-1,0,0,2,PM2_330,2024-03-29 09:35:26.020
9252,PSYC-132589,TOTDay1,Training, 10,1, 2.jpg,2.jpg,150,150,13.826, 395.517,409.343,395.516,0,0,0,3,PH2_150,2024-03-29 09:35:44.122
9252,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,30,7.382, 410.123,417.505,410.123,-1,0,0,2,PM2_300,2024-03-29 09:35:52.291
9252,PSYC-132589,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,150,17.769, 418.753,436.522,418.753,-2,0,0,1,PE2_270,2024-03-29 09:36:11.306
9252,PSYC-132589,TOTDay1,Experiment, 1,0, 7.jpg,7.jpg,330,210,7.316, 442.353,449.669,438.976,-1,0,0,2,AM7_330,2024-03-29 09:36:24.445
9252,PSYC-132589,TOTDay1,Experiment, 2,1, 6.jpg,6.jpg,90,90,13.474, 450.703,464.177,450.702,0,0,0,1,BE6_90,2024-03-29 09:36:38.964
9252,PSYC-132589,TOTDay1,Experiment, 3,0, 8.jpg,8.jpg,210,150,4.99, 464.841,469.831,464.84,-1,0,0,3,AH8_210,2024-03-29 09:36:44.621
9252,PSYC-132589,TOTDay1,Experiment, 4,0, 11.jpg,11.jpg,180,0,2.455, 470.456,472.912,470.456,-2,0,0,1,BE11_180,2024-03-29 09:36:47.701
9252,PSYC-132589,TOTDay1,Experiment, 5,0, 9.jpg,9.jpg,240,210,21.266, 478.017,499.283,478.017,-3,0,0,3,AH9_240,2024-03-29 09:37:14.071
9252,PSYC-132589,TOTDay1,Experiment, 6,0, 10.jpg,10.jpg,60,120,10.87, 499.958,510.829,499.957,-4,0,0,2,BM10_60,2024-03-29 09:37:25.613
9252,PSYC-132589,TOTDay1,Experiment, 7,1, 9.jpg,9.jpg,30,30,12.619, 511.683,524.302,511.682,-3,0,0,2,BM9_30,2024-03-29 09:37:39.089
9252,PSYC-132589,TOTDay1,Experiment, 8,0, 3.jpg,3.jpg,90,150,6.971, 524.905,531.876,524.904,-4,0,0,1,AE3_90,2024-03-29 09:37:46.660
9252,PSYC-132589,TOTDay1,Experiment, 9,1, 10.jpg,10.jpg,150,150,14.374, 532.891,547.265,532.89,-3,0,0,3,AH10_150,2024-03-29 09:38:02.044
9252,PSYC-132589,TOTDay1,Experiment, 10,0, 4.jpg,4.jpg,210,30,7.59, 548.032,555.622,548.032,-4,0,0,3,BH4_210,2024-03-29 09:38:10.410
9252,PSYC-132589,TOTDay1,Experiment, 11,0, 4.jpg,4.jpg,180,30,13.483, 556.373,569.856,556.373,-5,0,0,1,AE4_180,2024-03-29 09:38:24.638
9252,PSYC-132589,TOTDay1,Experiment, 12,0, 6.jpg,6.jpg,30,210,7.499, 570.498,577.998,570.498,-6,0,0,2,AM6_30,2024-03-29 09:38:32.778
9252,PSYC-132589,TOTDay1,Experiment, 13,0, 8.jpg,8.jpg,330,60,10.345, 578.899,589.244,578.898,-7,0,0,2,BM8_330,2024-03-29 09:38:44.026
9252,PSYC-132589,TOTDay1,Experiment, 14,0, 3.jpg,3.jpg,240,330,9.345, 590.248,599.593,590.247,-8,0,0,3,BH3_240,2024-03-29 09:38:54.380
9252,PSYC-132589,TOTDay1,Experiment, 15,0, 7.jpg,7.jpg,270,330,13.61, 600.133,613.744,600.132,-9,0,0,1,BE7_270,2024-03-29 09:39:08.532
9252,PSYC-132589,TOTDay1,Experiment, 16,0, 1.jpg,1.jpg,150,210,10.6, 614.636,625.236,614.635,-10,0,0,3,BH1_150,2024-03-29 09:39:20.024
9252,PSYC-132589,TOTDay1,Experiment, 17,0, 11.jpg,11.jpg,60,300,5.967, 625.724,631.692,625.724,-11,0,0,2,AM11_60,2024-03-29 09:39:26.475
9252,PSYC-132589,TOTDay1,Experiment, 18,0, 1.jpg,1.jpg,270,210,16.173, 632.378,648.551,632.377,-12,0,0,1,AE1_270,2024-03-29 09:39:43.336
9267,PSYC-132589,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,6.022, 219.683,225.704,219.682,1,0,0,1,PE2_90,2024-03-29 12:29:12.602
9267,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,4.765, 234.927,239.692,234.926,2,0,0,1,PE2_180,2024-03-29 12:29:26.592
9267,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,30,8.552, 240.59,249.142,240.588,1,0,0,2,PM2_60,2024-03-29 12:29:36.042
9267,PSYC-132589,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,5.291, 253.909,259.201,253.909,2,0,0,2,PM2_30,2024-03-29 12:29:46.106
9267,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,150,10.355, 259.671,270.026,259.671,1,0,0,3,PH2_210,2024-03-29 12:29:56.924
9267,PSYC-132589,TOTDay1,Training, 6,1, 2.jpg,2.jpg,120,120,13.4, 277.372,290.772,277.371,2,0,0,3,PH2_120,2024-03-29 12:30:17.671
9267,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,4.337, 292.013,296.35,292.012,3,0,0,1,PE2_0,2024-03-29 12:30:23.251
9267,PSYC-132589,TOTDay1,Training, 8,1, 2.jpg,2.jpg,240,240,19.525, 297.607,317.132,297.606,4,0,0,3,PH2_240,2024-03-29 12:30:44.025
9267,PSYC-132589,TOTDay1,Training, 9,1, 2.jpg,2.jpg,330,330,5.227, 318.291,323.518,318.29,5,0,0,2,PM2_330,2024-03-29 12:30:50.412
9267,PSYC-132589,TOTDay1,Training, 10,1, 2.jpg,2.jpg,150,150,13.022, 324.128,337.15,324.126,6,0,0,3,PH2_150,2024-03-29 12:31:04.052
9267,PSYC-132589,TOTDay1,Training, 11,1, 2.jpg,2.jpg,300,300,4.431, 337.715,342.145,337.714,7,0,0,2,PM2_300,2024-03-29 12:31:09.045
9267,PSYC-132589,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,2.699, 342.525,345.223,342.524,8,0,0,1,PE2_270,2024-03-29 12:31:12.122
9267,PSYC-132589,TOTDay1,Experiment, 1,1, 11.jpg,11.jpg,60,60,10.173, 347.923,358.096,345.755,1,0,0,2,AM11_60,2024-03-29 12:31:24.993
9267,PSYC-132589,TOTDay1,Experiment, 2,1, 1.jpg,1.jpg,150,150,13.451, 358.931,372.382,358.93,2,0,0,3,BH1_150,2024-03-29 12:31:39.282
9267,PSYC-132589,TOTDay1,Experiment, 3,1, 7.jpg,7.jpg,270,270,13.615, 372.957,386.572,372.956,3,0,0,1,BE7_270,2024-03-29 12:31:53.473
9267,PSYC-132589,TOTDay1,Experiment, 4,1, 6.jpg,6.jpg,30,30,3.673, 387.127,390.8,387.125,4,0,0,2,AM6_30,2024-03-29 12:31:57.696
9267,PSYC-132589,TOTDay1,Experiment, 5,1, 10.jpg,10.jpg,150,150,9.947, 391.284,401.232,391.284,5,0,0,3,AH10_150,2024-03-29 12:32:08.123
9267,PSYC-132589,TOTDay1,Experiment, 6,0, 3.jpg,3.jpg,90,180,5.011, 401.944,406.956,401.944,4,0,0,1,AE3_90,2024-03-29 12:32:13.852
9267,PSYC-132589,TOTDay1,Experiment, 7,1, 9.jpg,9.jpg,240,240,21.746, 420.045,441.792,420.044,5,0,0,3,AH9_240,2024-03-29 12:32:48.687
9267,PSYC-132589,TOTDay1,Experiment, 8,1, 4.jpg,4.jpg,180,180,8.518, 442.466,450.984,442.466,6,0,0,1,AE4_180,2024-03-29 12:32:57.886
9267,PSYC-132589,TOTDay1,Experiment, 9,1, 7.jpg,7.jpg,330,330,6.827, 451.638,458.466,451.638,7,0,0,2,AM7_330,2024-03-29 12:33:05.359
9267,PSYC-132589,TOTDay1,Experiment, 10,0, 3.jpg,3.jpg,240,210,13.142, 458.913,472.056,458.913,6,0,0,3,BH3_240,2024-03-29 12:33:18.957
9267,PSYC-132589,TOTDay1,Experiment, 11,0, 8.jpg,8.jpg,330,30,10.836, 472.727,483.564,472.727,5,0,0,2,BM8_330,2024-03-29 12:33:30.452
9267,PSYC-132589,TOTDay1,Experiment, 12,1, 11.jpg,11.jpg,180,180,5.503, 484.436,489.94,484.436,6,0,0,1,BE11_180,2024-03-29 12:33:36.842
9267,PSYC-132589,TOTDay1,Experiment, 13,0, 10.jpg,10.jpg,60,30,16.431, 490.97,507.402,490.97,5,0,0,2,BM10_60,2024-03-29 12:33:54.300
9267,PSYC-132589,TOTDay1,Experiment, 14,1, 1.jpg,1.jpg,270,270,8.353, 507.985,516.338,507.984,6,0,0,1,AE1_270,2024-03-29 12:34:03.234
9267,PSYC-132589,TOTDay1,Experiment, 15,1, 8.jpg,8.jpg,210,210,25.911, 517.445,543.356,517.444,7,0,0,3,AH8_210,2024-03-29 12:34:30.251
9267,PSYC-132589,TOTDay1,Experiment, 16,1, 6.jpg,6.jpg,90,90,7.346, 544.124,551.47,544.122,8,0,0,1,BE6_90,2024-03-29 12:34:38.367
9267,PSYC-132589,TOTDay1,Experiment, 17,0, 4.jpg,4.jpg,210,150,28.529, 552.122,580.652,552.122,7,0,0,3,BH4_210,2024-03-29 12:35:07.553
9267,PSYC-132589,TOTDay1,Experiment, 18,0, 9.jpg,9.jpg,30,60,4.207, 581.219,585.426,581.218,6,0,0,2,BM9_30,2024-03-29 12:35:12.325
9268,PSYC-134130,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,11.524, 191.352,202.873,191.35,-1,0,0,1,PE2_90,2024-03-29 12:28:22.781
9268,PSYC-134130,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,11.662, 215.014,226.677,215.014,0,0,0,1,PE2_180,2024-03-29 12:28:46.575
9268,PSYC-134130,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,150,12.08, 229.923,242.003,229.922,-1,0,0,2,PM2_60,2024-03-29 12:29:01.905
9268,PSYC-134130,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,150,10.257, 252.862,263.119,252.861,-2,0,0,2,PM2_30,2024-03-29 12:29:23.024
9268,PSYC-134130,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,150,30.769, 282.637,313.406,282.637,-3,0,0,3,PH2_210,2024-03-29 12:30:13.309
9268,PSYC-134130,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,60,15.484, 324.822,340.306,324.821,-4,0,0,3,PH2_120,2024-03-29 12:30:40.207
9268,PSYC-134130,TOTDay1,Training, 7,0, 2.jpg,2.jpg,0,180,24.979, 356.261,381.24,356.26,-5,0,0,1,PE2_0,2024-03-29 12:31:21.146
9268,PSYC-134130,TOTDay1,Training, 8,1, 2.jpg,2.jpg,240,240,18.105, 385.919,404.024,385.919,-4,0,0,3,PH2_240,2024-03-29 12:31:43.921
9268,PSYC-134130,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,240,18.386, 410.811,429.198,410.811,-5,0,0,2,PM2_330,2024-03-29 12:32:09.099
9268,PSYC-134130,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,120,24.04, 435.366,459.406,435.366,-6,0,0,3,PH2_150,2024-03-29 12:32:39.307
9268,PSYC-134130,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,240,22.597, 465.766,488.364,465.766,-7,0,0,2,PM2_300,2024-03-29 12:33:08.268
9268,PSYC-134130,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,13.611, 491.356,504.968,491.356,-6,0,0,1,PE2_270,2024-03-29 12:33:24.866
9268,PSYC-134130,TOTDay1,Experiment, 1,1, 10.jpg,10.jpg,60,60,21.668, 511.759,533.428,506.74,1,0,0,2,BM10_60,2024-03-29 12:33:53.327
9268,PSYC-134130,TOTDay1,Experiment, 2,0, 8.jpg,8.jpg,210,300,10.32, 537.418,547.738,537.418,0,0,0,3,AH8_210,2024-03-29 12:34:07.636
