"ID","item","item_type","test_type","study_pos","ON_resp","ON_RT","rating_resp","rating_RT","file"
48,"MAKE","word","old",36,"old",1.80896700546,"K",0.747405782342,"P52_RKN_2018_May_01_0959.csv"
48,"SEFS","nonword","old",12,"old",1.6875067763,"K",0.675455687568,"P52_RKN_2018_May_01_0959.csv"
48,"KLIB","nonword","new",NA,"new",6.82206920534,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"DOOR","word","old",33,"new",1.64844284579,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"SNOW","word","old",24,"old",1.24524223059,"R",0.858363362029,"P52_RKN_2018_May_01_0959.csv"
48,"DOYS","nonword","old",11,"old",1.73778535426,"R",1.12247889303,"P52_RKN_2018_May_01_0959.csv"
48,"LEFT","word","new",NA,"new",1.80639501102,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"HAND","word","new",NA,"new",2.31786121242,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"KISS","word","old",45,"old",1.23362580687,"R",0.636185981333,"P52_RKN_2018_May_01_0959.csv"
48,"WIND","word","old",49,"old",1.38712553494,"R",0.899377511814,"P52_RKN_2018_May_01_0959.csv"
48,"BLUE","word","new",NA,"new",1.21151962504,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"WUIL","nonword","old",6,"old",1.60219981894,"R",1.1063998118,"P52_RKN_2018_May_01_0959.csv"
48,"ABST","nonword","new",NA,"new",1.6080984734,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"KNEE","word","new",NA,"new",1.44791342504,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"LINE","word","new",NA,"new",1.29781947099,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"SPIZ","nonword","new",NA,"new",5.73755291104,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"BEEF","word","old",30,"old",1.18889833055,"R",0.699455201626,"P52_RKN_2018_May_01_0959.csv"
48,"DAUV","nonword","old",41,"old",2.67482191138,"K",0.667349923402,"P52_RKN_2018_May_01_0959.csv"
48,"SNUZ","nonword","old",9,"old",1.53482482769,"K",0.866686014459,"P52_RKN_2018_May_01_0959.csv"
48,"BATH","word","old",37,"old",1.4508916419,"R",0.843781610951,"P52_RKN_2018_May_01_0959.csv"
48,"FACT","word","old",22,"new",1.25870709494,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"DAPT","nonword","new",NA,"old",2.764799973,"K",0.547512803227,"P52_RKN_2018_May_01_0959.csv"
48,"PLOK","nonword","new",NA,"new",1.36434024014,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"DUFE","nonword","old",26,"old",1.49549867399,"K",1.01924663223,"P52_RKN_2018_May_01_0959.csv"
48,"HALF","word","old",8,"new",5.89274952374,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"REST","word","old",13,"old",1.31057766825,"R",0.730649812147,"P52_RKN_2018_May_01_0959.csv"
48,"RAIN","word","new",NA,"new",1.36645045877,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"DATE","word","new",NA,"new",5.22880537063,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"WALK","word","old",42,"old",1.84065361694,"R",0.707584964111,"P52_RKN_2018_May_01_0959.csv"
48,"HALL","word","new",NA,"new",1.87089578435,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"LODD","nonword","old",19,"old",1.39033708349,"K",0.658565497026,"P52_RKN_2018_May_01_0959.csv"
48,"CWUL","nonword","new",NA,"old",1.87239711545,"K",0.634565094486,"P52_RKN_2018_May_01_0959.csv"
48,"CWEB","nonword","new",NA,"new",1.51857952215,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"RILM","nonword","old",35,"new",2.23299469613,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"DENC","nonword","new",NA,"new",4.63504153676,"N",NA,"P52_RKN_2018_May_01_0959.csv"
48,"DWEK","nonword","new",NA,"new",2.51715108193,"N",NA,"P52_RKN_2018_May_01_0959.csv"
49,"NARN","nonword","new",NA,"new",4.98487742245,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"FOSK","nonword","old",39,"old",3.42480353266,"R",5.20768219978,"P6_RKN_2018_Feb_21_0950.csv"
49,"MENC","nonword","old",18,"old",2.3956970945,"R",2.58521146327,"P6_RKN_2018_Feb_21_0950.csv"
49,"CWEB","nonword","new",NA,"new",4.4841273278,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"PAGE","word","old",26,"new",4.11559320241,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"CASH","word","old",44,"old",1.71518403292,"K",1.37735573202,"P6_RKN_2018_Feb_21_0950.csv"
49,"MIND","word","old",22,"old",2.12814426422,"K",0.833242572844,"P6_RKN_2018_Feb_21_0950.csv"
49,"FEET","word","new",NA,"old",2.86644718796,"R",1.12933606654,"P6_RKN_2018_Feb_21_0950.csv"
49,"WONS","nonword","old",38,"old",1.80474103242,"R",1.91332902014,"P6_RKN_2018_Feb_21_0950.csv"
49,"NOTE","word","new",NA,"new",4.43930967897,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"SOTE","nonword","old",45,"old",1.6777028814,"R",0.945351488888,"P6_RKN_2018_Feb_21_0950.csv"
49,"RETE","nonword","old",42,"old",1.81580413878,"R",0.969150401652,"P6_RKN_2018_Feb_21_0950.csv"
49,"SEAT","word","old",5,"old",3.08542677015,"K",2.09716143459,"P6_RKN_2018_Feb_21_0950.csv"
49,"COLV","nonword","new",NA,"new",1.68288974464,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"WASH","word","new",NA,"old",4.25582671911,"K",3.44857383519,"P6_RKN_2018_Feb_21_0950.csv"
49,"WORK","word","old",12,"new",4.36933698505,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"COAT","word","old",21,"old",1.72085911781,"R",1.14537552744,"P6_RKN_2018_Feb_21_0950.csv"
49,"HEAD","word","old",20,"new",2.257179901,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"ABST","nonword","new",NA,"new",2.46866586059,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"TREE","word","new",NA,"new",1.5566367954,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"KEPH","nonword","old",16,"old",2.06289342791,"K",1.03332843632,"P6_RKN_2018_Feb_21_0950.csv"
49,"YAIL","nonword","new",NA,"new",2.27532438189,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"GOOD","word","old",31,"old",1.67881657183,"R",1.07339020073,"P6_RKN_2018_Feb_21_0950.csv"
49,"FACT","word","old",2,"old",8.22911889851,"K",3.37739303708,"P6_RKN_2018_Feb_21_0950.csv"
49,"DUFE","nonword","new",NA,"new",2.42804129422,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"PLOK","nonword","old",8,"old",1.54778588563,"R",0.977200500667,"P6_RKN_2018_Feb_21_0950.csv"
49,"DWEK","nonword","old",41,"new",2.85858538747,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"HESP","nonword","new",NA,"new",2.97053033859,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"NOGE","nonword","old",36,"old",2.31970237195,"R",0.913181051612,"P6_RKN_2018_Feb_21_0950.csv"
49,"HAND","word","old",3,"old",1.54334565252,"R",0.921417593956,"P6_RKN_2018_Feb_21_0950.csv"
49,"SHOP","word","new",NA,"new",1.90012198687,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"DOYS","nonword","new",NA,"new",1.96464867145,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"FACE","word","old",11,"old",1.78601664305,"K",2.02505432814,"P6_RKN_2018_Feb_21_0950.csv"
49,"MYDE","nonword","old",37,"old",2.38340394944,"R",0.921356320381,"P6_RKN_2018_Feb_21_0950.csv"
49,"SPIZ","nonword","new",NA,"new",1.61766843498,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"JOSP","nonword","new",NA,"new",1.66182576865,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"NAUC","nonword","old",4,"old",1.52015803009,"R",0.91334721446,"P6_RKN_2018_Feb_21_0950.csv"
49,"KLIB","nonword","old",35,"old",1.92713485658,"R",0.921441629529,"P6_RKN_2018_Feb_21_0950.csv"
49,"SKIN","word","new",NA,"old",1.78119553626,"R",0.961414597929,"P6_RKN_2018_Feb_21_0950.csv"
49,"HALL","word","new",NA,"new",2.13022344559,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"ZEAM","nonword","old",25,"old",1.84794272482,"R",0.833119809628,"P6_RKN_2018_Feb_21_0950.csv"
49,"LIKE","word","new",NA,"new",1.9715860635,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"BIRD","word","old",1,"old",1.47192037851,"R",1.12133421004,"P6_RKN_2018_Feb_21_0950.csv"
49,"GIRL","word","new",NA,"old",3.80804458261,"R",0.873401083052,"P6_RKN_2018_Feb_21_0950.csv"
49,"TIME","word","old",43,"old",1.4013620913,"R",0.873246006668,"P6_RKN_2018_Feb_21_0950.csv"
49,"DAUV","nonword","new",NA,"old",4.42717819661,"K",0.94483409822,"P6_RKN_2018_Feb_21_0950.csv"
49,"FOMB","nonword","new",NA,"new",2.19851608574,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"SNUZ","nonword","old",6,"old",1.41645578295,"R",1.03353307396,"P6_RKN_2018_Feb_21_0950.csv"
49,"VEUL","nonword","old",24,"old",1.70948045701,"R",0.91336414963,"P6_RKN_2018_Feb_21_0950.csv"
49,"SNOW","word","new",NA,"new",10.6708881631,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"RAIN","word","new",NA,"old",4.20257027447,"K",1.72086060047,"P6_RKN_2018_Feb_21_0950.csv"
49,"LORT","nonword","new",NA,"old",1.65244113654,"K",0.985326781869,"P6_RKN_2018_Feb_21_0950.csv"
49,"CHIE","nonword","old",32,"old",1.46160393953,"R",0.809286728501,"P6_RKN_2018_Feb_21_0950.csv"
49,"DENC","nonword","new",NA,"old",2.01378218085,"R",0.905101746321,"P6_RKN_2018_Feb_21_0950.csv"
49,"DAPT","nonword","new",NA,"old",3.05415387452,"K",1.05733312666,"P6_RKN_2018_Feb_21_0950.csv"
49,"DATE","word","new",NA,"old",2.02731373161,"K",8.03322693706,"P6_RKN_2018_Feb_21_0950.csv"
49,"LATT","nonword","new",NA,"new",1.70305383205,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"UFTS","nonword","new",NA,"new",1.89855807275,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"LIFE","word","new",NA,"old",1.54059179127,"R",1.36131509393,"P6_RKN_2018_Feb_21_0950.csv"
49,"LOOK","word","old",49,"old",1.83990646154,"R",0.889541089535,"P6_RKN_2018_Feb_21_0950.csv"
49,"SWAZ","nonword","new",NA,"old",2.01761332154,"R",0.889276869595,"P6_RKN_2018_Feb_21_0950.csv"
49,"GWIC","nonword","old",27,"old",3.15454719216,"R",0.75295279175,"P6_RKN_2018_Feb_21_0950.csv"
49,"YEAR","word","old",15,"old",5.52927948534,"K",1.15310733765,"P6_RKN_2018_Feb_21_0950.csv"
49,"LEFT","word","new",NA,"new",1.99663299322,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"HOAB","nonword","new",NA,"old",2.82359020412,"R",1.1132607311,"P6_RKN_2018_Feb_21_0950.csv"
49,"WALK","word","new",NA,"new",4.18593595177,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"TALK","word","new",NA,"old",2.2662428692,"K",1.00129704177,"P6_RKN_2018_Feb_21_0950.csv"
49,"CAKE","word","old",10,"old",1.5003656894,"R",0.655210398138,"P6_RKN_2018_Feb_21_0950.csv"
49,"BEEF","word","old",48,"old",1.56924008578,"R",0.817384973168,"P6_RKN_2018_Feb_21_0950.csv"
49,"JALT","nonword","old",14,"old",1.6517264545,"R",0.921325087547,"P6_RKN_2018_Feb_21_0950.csv"
49,"DOOR","word","new",NA,"old",1.82878236473,"R",0.737479440868,"P6_RKN_2018_Feb_21_0950.csv"
49,"MAKE","word","new",NA,"new",4.09200519323,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"RILM","nonword","new",NA,"new",2.48243393004,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"LINE","word","new",NA,"new",1.78588800132,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"COLD","word","old",28,"old",1.37754429132,"R",1.06502273679,"P6_RKN_2018_Feb_21_0950.csv"
49,"CHUR","nonword","old",17,"old",2.51954932511,"R",0.953429952264,"P6_RKN_2018_Feb_21_0950.csv"
49,"SEFS","nonword","new",NA,"old",1.67700996995,"R",0.729326874018,"P6_RKN_2018_Feb_21_0950.csv"
49,"ROAD","word","new",NA,"new",1.92106036842,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"KNEE","word","old",33,"old",1.64421549439,"R",0.649238988757,"P6_RKN_2018_Feb_21_0950.csv"
49,"WUIL","nonword","new",NA,"old",2.29235998541,"K",0.985355719924,"P6_RKN_2018_Feb_21_0950.csv"
49,"CLOF","nonword","old",19,"old",2.38165198267,"K",1.06519167125,"P6_RKN_2018_Feb_21_0950.csv"
49,"ZARC","nonword","new",NA,"new",1.63573352993,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"CWUL","nonword","old",29,"new",2.41438929737,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"VABB","nonword","old",30,"old",2.49255379289,"R",0.88926833123,"P6_RKN_2018_Feb_21_0950.csv"
49,"REST","word","new",NA,"old",1.7767168507,"K",0.88929413259,"P6_RKN_2018_Feb_21_0950.csv"
49,"LODD","nonword","old",47,"old",20.0751378313,"R",1.53719004244,"P6_RKN_2018_Feb_21_0950.csv"
49,"KISS","word","new",NA,"new",1.6521493867,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"TASP","nonword","old",50,"new",2.00751594454,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"WONE","nonword","new",NA,"new",2.5405542329,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"SIME","nonword","old",7,"old",1.3255155459,"R",0.953332297504,"P6_RKN_2018_Feb_21_0950.csv"
49,"SALT","word","old",46,"old",2.23101840913,"K",1.25722491741,"P6_RKN_2018_Feb_21_0950.csv"
49,"HOME","word","old",9,"old",1.54268090427,"R",0.857110999525,"P6_RKN_2018_Feb_21_0950.csv"
49,"SONG","word","old",13,"old",2.63522909582,"K",1.36943755299,"P6_RKN_2018_Feb_21_0950.csv"
49,"BLUE","word","new",NA,"new",1.82663433999,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"WIND","word","old",34,"new",1.46696924418,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"BOOK","word","old",23,"old",1.23531445116,"R",0.721373409033,"P6_RKN_2018_Feb_21_0950.csv"
49,"GATE","word","old",40,"old",1.37280990928,"R",0.833362646401,"P6_RKN_2018_Feb_21_0950.csv"
49,"TRUV","nonword","new",NA,"old",2.26785811037,"R",1.21722812206,"P6_RKN_2018_Feb_21_0950.csv"
49,"BATH","word","new",NA,"new",2.71492514759,"N",NA,"P6_RKN_2018_Feb_21_0950.csv"
49,"HALF","word","new",NA,"old",5.30227967352,"K",0.953319653869,"P6_RKN_2018_Feb_21_0950.csv"
50,"GOOD","word","old",6,"old",2.35006119311,"K",1.55188963562,"P7_RKN_2018_Feb_22_1340.csv"
50,"BEEF","word","new",NA,"new",1.36288677156,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SNUZ","nonword","old",50,"old",1.38141724467,"K",0.977391541004,"P7_RKN_2018_Feb_22_1340.csv"
50,"VABB","nonword","new",NA,"new",1.58584677428,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"COAT","word","old",31,"old",6.63512225449,"K",2.53717517108,"P7_RKN_2018_Feb_22_1340.csv"
50,"MYDE","nonword","new",NA,"new",1.84341312945,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SEAT","word","new",NA,"old",10.1382252946,"K",1.51290819049,"P7_RKN_2018_Feb_22_1340.csv"
50,"GIRL","word","old",42,"old",1.95053672791,"K",0.737325720489,"P7_RKN_2018_Feb_22_1340.csv"
50,"SALT","word","old",48,"new",1.0719325617,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"NARN","nonword","new",NA,"new",1.75911675394,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"DAUV","nonword","old",49,"old",1.21245067567,"K",1.1693938449,"P7_RKN_2018_Feb_22_1340.csv"
50,"DOOR","word","new",NA,"old",1.20047264546,"K",0.777351774275,"P7_RKN_2018_Feb_22_1340.csv"
50,"COLV","nonword","old",10,"new",4.8673505038,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"HESP","nonword","old",29,"new",1.77109505236,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SONG","word","old",17,"old",1.26592724025,"K",0.825404204428,"P7_RKN_2018_Feb_22_1340.csv"
50,"MAKE","word","old",23,"old",0.943198703229,"K",1.40045194328,"P7_RKN_2018_Feb_22_1340.csv"
50,"ABST","nonword","new",NA,"new",2.25066635013,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"CWEB","nonword","old",12,"old",1.34006273746,"K",0.935580693185,"P7_RKN_2018_Feb_22_1340.csv"
50,"NAUC","nonword","old",1,"old",1.7114488408,"K",0.665484204888,"P7_RKN_2018_Feb_22_1340.csv"
50,"PLOK","nonword","new",NA,"new",2.04336091876,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SHOP","word","old",30,"new",3.48687180132,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"TASP","nonword","old",18,"old",3.95944545418,"K",1.28936442733,"P7_RKN_2018_Feb_22_1340.csv"
50,"HALF","word","old",43,"new",3.76173895597,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"WONS","nonword","new",NA,"old",9.20755698532,"K",3.51336275786,"P7_RKN_2018_Feb_22_1340.csv"
50,"LATT","nonword","old",47,"new",4.94849918038,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"KNEE","word","old",5,"old",1.34232597798,"K",0.713369593024,"P7_RKN_2018_Feb_22_1340.csv"
50,"CASH","word","new",NA,"new",5.9706633836,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SEFS","nonword","old",36,"new",1.8232312277,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SIME","nonword","new",NA,"new",1.42197216302,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"LODD","nonword","old",11,"old",1.50158597529,"K",0.83339972049,"P7_RKN_2018_Feb_22_1340.csv"
50,"CLOF","nonword","old",8,"old",2.04088219255,"K",0.801350608468,"P7_RKN_2018_Feb_22_1340.csv"
50,"PAGE","word","old",27,"old",1.57459586859,"K",0.641439802945,"P7_RKN_2018_Feb_22_1340.csv"
50,"SKIN","word","new",NA,"new",7.03038918972,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"HAND","word","new",NA,"old",2.04287086427,"K",0.921099595726,"P7_RKN_2018_Feb_22_1340.csv"
50,"FACE","word","old",39,"old",1.50884437561,"K",0.961446881294,"P7_RKN_2018_Feb_22_1340.csv"
50,"WASH","word","new",NA,"new",1.90551459789,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"VEUL","nonword","new",NA,"new",1.89164564759,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"YAIL","nonword","old",19,"new",3.3886416927,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"BATH","word","new",NA,"new",5.40233745426,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"HOAB","nonword","old",32,"new",3.06569927186,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"FOMB","nonword","new",NA,"new",3.37468812615,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"WIND","word","new",NA,"new",3.26083413512,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"WUIL","nonword","new",NA,"new",2.73633175343,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"LEFT","word","old",26,"old",4.26346589625,"K",2.44908321649,"P7_RKN_2018_Feb_22_1340.csv"
50,"WORK","word","new",NA,"new",5.98803315312,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"BIRD","word","old",46,"old",1.43041452765,"K",0.841128386557,"P7_RKN_2018_Feb_22_1340.csv"
50,"GWIC","nonword","old",33,"old",5.3438070938,"K",3.71327077597,"P7_RKN_2018_Feb_22_1340.csv"
50,"LIFE","word","new",NA,"old",5.0682534501,"K",0.793408766389,"P7_RKN_2018_Feb_22_1340.csv"
50,"LOOK","word","old",15,"old",2.28358437866,"K",0.951388962567,"P7_RKN_2018_Feb_22_1340.csv"
50,"GATE","word","new",NA,"new",1.17868349701,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"RAIN","word","new",NA,"new",2.16208587587,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"NOGE","nonword","new",NA,"new",2.10719618946,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"WONE","nonword","old",41,"old",1.78637389839,"K",0.721145704389,"P7_RKN_2018_Feb_22_1340.csv"
50,"WALK","word","new",NA,"new",7.62578527629,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"REST","word","new",NA,"new",5.5962208882,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"ZARC","nonword","new",NA,"new",1.74348087609,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"BOOK","word","old",4,"old",1.39692454785,"K",0.841383256018,"P7_RKN_2018_Feb_22_1340.csv"
50,"UFTS","nonword","old",16,"old",2.71119570732,"K",0.697402849793,"P7_RKN_2018_Feb_22_1340.csv"
50,"HALL","word","new",NA,"new",3.97963037342,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"FOSK","nonword","new",NA,"new",2.89320657402,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"JOSP","nonword","old",3,"old",1.08759757131,"K",0.561330921948,"P7_RKN_2018_Feb_22_1340.csv"
50,"TRUV","nonword","new",NA,"new",1.68996899575,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"ZEAM","nonword","new",NA,"new",1.92592717707,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"HOME","word","old",14,"old",1.04093980789,"K",0.545286089182,"P7_RKN_2018_Feb_22_1340.csv"
50,"HEAD","word","old",21,"old",3.49759105593,"K",0.793336011469,"P7_RKN_2018_Feb_22_1340.csv"
50,"DUFE","nonword","new",NA,"new",1.29185710102,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"KISS","word","old",45,"old",0.904008448124,"K",0.657148569822,"P7_RKN_2018_Feb_22_1340.csv"
50,"DWEK","nonword","new",NA,"old",8.95119292289,"K",0.84931576997,"P7_RKN_2018_Feb_22_1340.csv"
50,"DAPT","nonword","new",NA,"new",2.09243562073,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"RILM","nonword","new",NA,"new",2.42513100803,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SPIZ","nonword","old",9,"old",1.65085411072,"K",0.97754547745,"P7_RKN_2018_Feb_22_1340.csv"
50,"BLUE","word","new",NA,"new",1.9074960649,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"ROAD","word","old",20,"new",3.18946072459,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"DENC","nonword","new",NA,"new",3.18277536333,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"LORT","nonword","old",2,"new",3.64785317332,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"KEPH","nonword","new",NA,"new",2.85186234117,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"DOYS","nonword","old",7,"old",1.06849646568,"K",0.561072327197,"P7_RKN_2018_Feb_22_1340.csv"
50,"JALT","nonword","new",NA,"new",1.92694922537,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"MENC","nonword","new",NA,"new",2.84813851863,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SOTE","nonword","old",35,"old",2.10548857599,"K",0.7371519804,"P7_RKN_2018_Feb_22_1340.csv"
50,"KLIB","nonword","old",40,"old",3.55337078124,"K",0.681328646839,"P7_RKN_2018_Feb_22_1340.csv"
50,"COLD","word","old",22,"old",6.04936120659,"K",1.5692794323,"P7_RKN_2018_Feb_22_1340.csv"
50,"TALK","word","old",28,"new",5.5942446664,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"DATE","word","new",NA,"new",3.44182591885,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"MIND","word","old",37,"old",2.36243426055,"K",2.21717484295,"P7_RKN_2018_Feb_22_1340.csv"
50,"CHIE","nonword","old",24,"old",1.14160081744,"K",0.632985264063,"P7_RKN_2018_Feb_22_1340.csv"
50,"RETE","nonword","new",NA,"new",1.70626271516,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"SWAZ","nonword","new",NA,"old",3.89370056242,"K",1.00925908238,"P7_RKN_2018_Feb_22_1340.csv"
50,"FACT","word","new",NA,"new",2.64687954634,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"TREE","word","old",38,"old",1.24186706543,"K",0.585352607071,"P7_RKN_2018_Feb_22_1340.csv"
50,"CWUL","nonword","old",13,"old",1.88249418885,"K",0.561435446143,"P7_RKN_2018_Feb_22_1340.csv"
50,"CAKE","word","new",NA,"new",1.89495415986,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"FEET","word","old",44,"old",2.16053691506,"K",0.777237147093,"P7_RKN_2018_Feb_22_1340.csv"
50,"TIME","word","old",25,"old",0.961127772927,"K",0.833371505141,"P7_RKN_2018_Feb_22_1340.csv"
50,"SNOW","word","new",NA,"new",4.15021784604,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"YEAR","word","new",NA,"new",1.41394168884,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
50,"CHUR","nonword","old",34,"old",1.62147062272,"K",0.705462016165,"P7_RKN_2018_Feb_22_1340.csv"
50,"NOTE","word","new",NA,"old",4.37607594579,"K",0.857051253319,"P7_RKN_2018_Feb_22_1340.csv"
50,"LINE","word","new",NA,"old",3.07848573476,"K",0.561289548874,"P7_RKN_2018_Feb_22_1340.csv"
50,"LIKE","word","new",NA,"new",3.29686430842,"N",NA,"P7_RKN_2018_Feb_22_1340.csv"
51,"SALT","word","old",39,"new",2.23250358738,"N",NA,"P9_RKN_2018_Feb_28_1005.csv"
51,"GOOD","word","new",NA,"new",2.11084069125,"N",NA,"P9_RKN_2018_Feb_28_1005.csv"
51,"HAND","word","old",19,"old",1.17994101346,"K",1.28805326484,"P9_RKN_2018_Feb_28_1005.csv"
51,"HALF","word","old",21,"new",3.23751957715,"N",NA,"P9_RKN_2018_Feb_28_1005.csv"
51,"SWAZ","nonword","new",NA,"new",1.8349918481,"N",NA,"P9_RKN_2018_Feb_28_1005.csv"
51,"SOTE","nonword","new",NA,"new",2.25439465977,"N",NA,"P9_RKN_2018_Feb_28_1005.csv"
51,"FOMB","nonword","new",NA,"new",1.19229388051,"N",NA,"P9_RKN_2018_Feb_28_1005.csv"
51,"NARN","nonword","old",7,"old",1.29793191515,"R",2.92384146899,"P9_RKN_2018_Feb_28_1005.csv"
51,"FEET","word","new",NA,"new",1.51188753545,"N",NA,"P9_RKN_2018_Feb_28_1005.csv"
