"ID","item","item_type","test_type","study_pos","ON_resp","ON_RT","rating_resp","rating_RT","file"
258,"PALE","word","old",39,"old",1.46611363813,"K",1.43335885182,"P258_RKN_2020_Mar_10_1034.csv"
258,"DRIP","word","old",36,"old",1.18594778329,"K",0.82511446625,"P258_RKN_2020_Mar_10_1034.csv"
258,"COME","word","old",51,"new",1.62865295634,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"INPT","nonword","new",NA,"new",1.8844400607,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"PAIN","word","old",6,"old",1.1605857797,"R",0.953405987471,"P258_RKN_2020_Mar_10_1034.csv"
258,"AHLL","nonword","new",NA,"new",1.28795145825,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"FILT","nonword","old",47,"old",1.30583063513,"K",0.745104625821,"P258_RKN_2020_Mar_10_1034.csv"
258,"HALL","word","new",NA,"old",1.26263495907,"R",0.665226597339,"P258_RKN_2020_Mar_10_1034.csv"
258,"OLND","nonword","old",58,"new",1.0852445513,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"SOLD","word","new",NA,"old",1.33073852584,"R",1.10528184846,"P258_RKN_2020_Mar_10_1034.csv"
258,"FOLT","nonword","old",40,"old",1.36078413203,"K",0.760958001018,"P258_RKN_2020_Mar_10_1034.csv"
258,"BOPT","nonword","old",17,"old",1.22198951989,"K",0.71307330206,"P258_RKN_2020_Mar_10_1034.csv"
258,"PIGE","nonword","new",NA,"new",1.40604351833,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"CADT","nonword","new",NA,"new",1.76264064759,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"DEAR","word","old",54,"old",1.35479534045,"R",0.737329553813,"P258_RKN_2020_Mar_10_1034.csv"
258,"DOOT","nonword","new",NA,"new",1.28051041812,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"AELT","nonword","old",48,"new",1.13952985033,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"ILST","nonword","old",55,"new",1.12982169539,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"SELB","nonword","new",NA,"old",1.106263455,"R",0.841297373176,"P258_RKN_2020_Mar_10_1034.csv"
258,"DOPT","nonword","old",38,"old",1.41210949421,"K",0.697233382612,"P258_RKN_2020_Mar_10_1034.csv"
258,"GAME","word","old",13,"old",1.27979722992,"K",0.688948046416,"P258_RKN_2020_Mar_10_1034.csv"
258,"TRAS","nonword","new",NA,"new",1.03428022191,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"TILB","nonword","old",27,"old",1.15134870261,"K",0.817397769541,"P258_RKN_2020_Mar_10_1034.csv"
258,"NOPH","nonword","old",34,"new",1.08885140345,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"FARB","nonword","old",52,"old",1.12765227258,"K",0.689442798495,"P258_RKN_2020_Mar_10_1034.csv"
258,"JASL","nonword","new",NA,"new",1.3802636601,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"TROB","nonword","new",NA,"new",1.09698292986,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"HIRP","nonword","old",7,"old",1.0820704028,"K",0.63320345059,"P258_RKN_2020_Mar_10_1034.csv"
258,"GEEL","nonword","old",53,"new",0.91786410287,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"BIRD","word","new",NA,"old",0.991071105003,"R",0.641287330538,"P258_RKN_2020_Mar_10_1034.csv"
258,"OBLL","nonword","new",NA,"new",1.00964247063,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"ABST","nonword","new",NA,"new",1.33267696202,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"HILL","word","old",21,"old",1.57876048982,"R",0.689413636923,"P258_RKN_2020_Mar_10_1034.csv"
258,"FARE","word","old",3,"old",0.956948820502,"R",0.705537792295,"P258_RKN_2020_Mar_10_1034.csv"
258,"KING","word","old",31,"new",1.01155711338,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"GINP","nonword","old",43,"old",2.51251554489,"K",0.681285083294,"P258_RKN_2020_Mar_10_1034.csv"
258,"NULB","nonword","new",NA,"new",0.905508149415,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"CELL","word","old",60,"old",1.01100698486,"R",0.689330995083,"P258_RKN_2020_Mar_10_1034.csv"
258,"LIMB","word","old",45,"old",1.20680911466,"K",0.60049354285,"P258_RKN_2020_Mar_10_1034.csv"
258,"NORT","nonword","old",16,"new",1.02095690742,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"SPOA","nonword","new",NA,"new",6.40715930983,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"IRON","word","new",NA,"new",0.991103157401,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"LEAF","word","new",NA,"old",0.884580977261,"K",0.753161668777,"P258_RKN_2020_Mar_10_1034.csv"
258,"HAIR","word","new",NA,"new",1.09556541592,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"BEND","word","new",NA,"old",1.37210788578,"R",0.761238589883,"P258_RKN_2020_Mar_10_1034.csv"
258,"TOLR","nonword","old",11,"new",4.16956759244,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"EGST","nonword","new",NA,"new",1.74533773959,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"LOBT","nonword","new",NA,"old",1.64782053232,"K",0.977313626558,"P258_RKN_2020_Mar_10_1034.csv"
258,"ONLT","nonword","new",NA,"new",4.85876680538,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"MALE","word","old",4,"old",1.08304065466,"K",0.93720876053,"P258_RKN_2020_Mar_10_1034.csv"
258,"FINE","word","old",24,"old",0.918323706836,"K",0.680950623006,"P258_RKN_2020_Mar_10_1034.csv"
258,"AFTH","nonword","old",33,"new",1.17657656595,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"MEET","word","new",NA,"old",2.24705446512,"R",0.841244325042,"P258_RKN_2020_Mar_10_1034.csv"
258,"SALT","word","new",NA,"old",4.67631148547,"R",1.28111688793,"P258_RKN_2020_Mar_10_1034.csv"
258,"TADE","nonword","new",NA,"new",1.46122126654,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"ORKS","nonword","new",NA,"new",1.19549361616,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"SEAT","word","old",8,"old",0.965815767646,"R",0.729363135993,"P258_RKN_2020_Mar_10_1034.csv"
258,"INPS","nonword","old",20,"new",2.30459721014,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"MAID","word","new",NA,"old",1.39554062858,"R",0.697260420769,"P258_RKN_2020_Mar_10_1034.csv"
258,"BOAT","word","old",18,"old",2.30581350997,"K",0.58529638499,"P258_RKN_2020_Mar_10_1034.csv"
258,"CARD","word","new",NA,"old",1.03299394995,"K",0.785339314491,"P258_RKN_2020_Mar_10_1034.csv"
258,"BACK","word","new",NA,"new",1.02365428209,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"NOST","nonword","old",37,"old",1.01946171373,"K",0.897171810269,"P258_RKN_2020_Mar_10_1034.csv"
258,"LOPT","nonword","new",NA,"old",1.1562580131,"K",0.687169570476,"P258_RKN_2020_Mar_10_1034.csv"
258,"BOMB","word","old",28,"new",1.89850993454,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"LONT","nonword","old",41,"new",1.93097704276,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"SONG","word","new",NA,"new",1.3115651533,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"PATE","nonword","new",NA,"old",1.0276170373,"K",1.63304597884,"P258_RKN_2020_Mar_10_1034.csv"
258,"SILK","word","old",14,"old",1.09317352623,"R",0.793367214501,"P258_RKN_2020_Mar_10_1034.csv"
258,"TEST","word","old",9,"new",1.15646976605,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"SINK","word","old",46,"old",0.995662294328,"R",0.681348234415,"P258_RKN_2020_Mar_10_1034.csv"
258,"YEAR","word","new",NA,"old",1.24682181701,"R",0.640959262848,"P258_RKN_2020_Mar_10_1034.csv"
258,"SLEE","nonword","old",42,"new",1.29559367523,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"HOME","word","new",NA,"old",3.49733623117,"R",0.801090251654,"P258_RKN_2020_Mar_10_1034.csv"
258,"WASH","word","new",NA,"new",1.57133027166,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
258,"LOAF","word","old",25,"new",1.98094480485,"N",NA,"P258_RKN_2020_Mar_10_1034.csv"
259,"FARB","nonword","old",19,"old",2.41612792015,"R",2.75181660429,"P259_RKN_2020_Mar_10_1140.csv"
259,"WALL","word","new",NA,"new",2.70724319294,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"BEAN","word","new",NA,"new",1.53342384472,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"DELP","nonword","new",NA,"old",1.40724692866,"R",1.20108661428,"P259_RKN_2020_Mar_10_1140.csv"
259,"NIST","nonword","old",34,"old",1.90612062812,"K",0.928843293339,"P259_RKN_2020_Mar_10_1140.csv"
259,"LOAF","word","old",2,"old",1.16955520213,"R",0.793442908674,"P259_RKN_2020_Mar_10_1140.csv"
259,"BLOS","nonword","old",33,"old",1.32077017426,"R",0.833275061101,"P259_RKN_2020_Mar_10_1140.csv"
259,"HIPT","nonword","old",57,"old",1.19905073196,"R",0.761251110584,"P259_RKN_2020_Mar_10_1140.csv"
259,"FARE","word","new",NA,"old",1.19376406819,"R",0.793463703245,"P259_RKN_2020_Mar_10_1140.csv"
259,"HALL","word","new",NA,"new",1.21977983788,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"ABST","nonword","old",31,"old",1.56140746176,"R",0.697161059827,"P259_RKN_2020_Mar_10_1140.csv"
259,"SILK","word","new",NA,"old",1.17226971313,"K",1.45705101639,"P259_RKN_2020_Mar_10_1140.csv"
259,"DOOT","nonword","old",53,"old",1.2142043896,"R",0.873349007219,"P259_RKN_2020_Mar_10_1140.csv"
259,"PIFT","nonword","new",NA,"old",1.45043982938,"R",0.737460359931,"P259_RKN_2020_Mar_10_1140.csv"
259,"OURT","nonword","old",24,"old",1.6075219959,"R",0.919522941113,"P259_RKN_2020_Mar_10_1140.csv"
259,"TRAS","nonword","new",NA,"old",3.98407593742,"K",0.833312403411,"P259_RKN_2020_Mar_10_1140.csv"
259,"RACE","word","old",1,"new",1.46542814001,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"BACK","word","new",NA,"new",1.50953138992,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"CARD","word","new",NA,"new",1.50296854228,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"HANG","word","old",58,"old",2.66391174123,"K",0.7532745637,"P259_RKN_2020_Mar_10_1140.csv"
259,"FOLT","nonword","old",54,"old",1.0700523816,"R",0.889378409833,"P259_RKN_2020_Mar_10_1140.csv"
259,"FILT","nonword","old",56,"old",1.22176300734,"R",0.681413490325,"P259_RKN_2020_Mar_10_1140.csv"
259,"ILST","nonword","new",NA,"old",1.79720355943,"K",0.833024583757,"P259_RKN_2020_Mar_10_1140.csv"
259,"OLND","nonword","old",55,"old",1.87976936251,"K",0.793342072517,"P259_RKN_2020_Mar_10_1140.csv"
259,"HILL","word","new",NA,"new",1.78497774154,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"KLIB","nonword","new",NA,"old",1.22334072739,"R",0.713255841285,"P259_RKN_2020_Mar_10_1140.csv"
259,"GLAF","nonword","old",32,"old",1.02588046715,"R",0.793422896415,"P259_RKN_2020_Mar_10_1140.csv"
259,"IRON","word","new",NA,"old",1.98324229196,"K",0.840958032757,"P259_RKN_2020_Mar_10_1140.csv"
259,"COOK","word","old",10,"old",1.0620316118,"K",2.26528492942,"P259_RKN_2020_Mar_10_1140.csv"
259,"MAID","word","new",NA,"new",1.22287582606,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"SOTE","nonword","new",NA,"new",1.52821169794,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"IGST","nonword","old",17,"new",1.40955567732,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"DESK","word","old",60,"old",2.22348277271,"K",0.825100634247,"P259_RKN_2020_Mar_10_1140.csv"
259,"CELL","word","old",47,"new",2.86972634494,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"LIMB","word","old",6,"old",1.44497952983,"R",0.921291459352,"P259_RKN_2020_Mar_10_1140.csv"
259,"PAIN","word","old",18,"new",2.28849304467,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"CADT","nonword","old",7,"old",2.29862312973,"R",0.681438084692,"P259_RKN_2020_Mar_10_1140.csv"
259,"PIGE","nonword","new",NA,"new",2.39822472259,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"PART","word","new",NA,"new",1.36330873519,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"TUNE","word","old",26,"new",1.15995755419,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"AHLL","nonword","new",NA,"new",1.76224332303,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"YEAR","word","new",NA,"new",3.80663470924,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"MALE","word","new",NA,"new",1.51155182719,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"FERN","word","old",36,"new",2.20884973183,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"LEAF","word","old",14,"old",1.26750189811,"R",0.697564501315,"P259_RKN_2020_Mar_10_1140.csv"
259,"GORT","nonword","new",NA,"old",1.47510674968,"R",0.649384319782,"P259_RKN_2020_Mar_10_1140.csv"
259,"DRIP","word","new",NA,"new",2.19328035787,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"KNOO","nonword","new",NA,"new",2.92974096909,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"CHUR","nonword","old",37,"new",3.14796923473,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"SPOA","nonword","new",NA,"old",1.29256092757,"K",1.08142414689,"P259_RKN_2020_Mar_10_1140.csv"
259,"BILP","nonword","new",NA,"new",2.60884538665,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"WORN","word","new",NA,"old",1.48337507993,"R",0.640979982913,"P259_RKN_2020_Mar_10_1140.csv"
259,"WASH","word","new",NA,"old",1.43339394405,"R",0.737328886986,"P259_RKN_2020_Mar_10_1140.csv"
259,"HAIR","word","old",8,"old",4.08716996759,"K",0.705223243684,"P259_RKN_2020_Mar_10_1140.csv"
259,"SAFE","word","old",35,"new",1.12506980821,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"MUCH","word","new",NA,"new",1.38768323138,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"FILK","nonword","old",42,"old",1.16810409725,"R",0.689114794135,"P259_RKN_2020_Mar_10_1140.csv"
259,"INPT","nonword","old",44,"old",1.78572598472,"R",0.913367666304,"P259_RKN_2020_Mar_10_1140.csv"
259,"TEST","word","new",NA,"new",4.32326984778,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"AFTH","nonword","new",NA,"new",1.72873805463,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"TOLR","nonword","new",NA,"old",7.24670993164,"K",1.15330903232,"P259_RKN_2020_Mar_10_1140.csv"
259,"NORT","nonword","old",11,"old",1.90642922744,"R",0.761323362589,"P259_RKN_2020_Mar_10_1140.csv"
259,"LOBT","nonword","old",45,"old",2.2764909789,"K",1.04927152023,"P259_RKN_2020_Mar_10_1140.csv"
259,"BOAT","word","new",NA,"new",1.6548027657,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"COME","word","old",13,"old",0.913418900222,"R",0.641533274204,"P259_RKN_2020_Mar_10_1140.csv"
259,"SEAT","word","new",NA,"old",1.44249717146,"R",0.745290786028,"P259_RKN_2020_Mar_10_1140.csv"
259,"SLIG","nonword","new",NA,"new",1.26448293403,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"AELT","nonword","new",NA,"new",2.09195690975,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"BOPT","nonword","old",23,"new",1.77596886083,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"BOND","word","old",59,"old",2.40817909688,"R",0.633280597627,"P259_RKN_2020_Mar_10_1140.csv"
259,"TADE","nonword","new",NA,"new",1.18845170736,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"FINE","word","old",27,"new",2.0279202573,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"TROB","nonword","new",NA,"new",1.93822632357,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"SELB","nonword","new",NA,"new",1.98082771152,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"EGST","nonword","old",20,"new",1.66472795233,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"OBLL","nonword","new",NA,"new",1.14935335144,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"GAME","word","new",NA,"new",1.14879992977,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"SLEE","nonword","new",NA,"new",1.03806479648,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"DATE","word","new",NA,"new",1.05992481858,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"FOAM","word","old",25,"new",1.13762610406,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"BOMB","word","old",39,"old",1.8968844153,"R",0.705409925431,"P259_RKN_2020_Mar_10_1140.csv"
259,"HEAR","word","old",15,"old",2.91448795795,"K",1.19337687641,"P259_RKN_2020_Mar_10_1140.csv"
259,"MEET","word","old",22,"new",5.92019896954,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"PALE","word","new",NA,"new",2.02512588724,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"LORT","nonword","old",43,"old",1.25577681884,"R",0.713316459209,"P259_RKN_2020_Mar_10_1140.csv"
259,"LOPT","nonword","old",30,"old",1.18498461694,"R",0.721077054739,"P259_RKN_2020_Mar_10_1140.csv"
259,"GEEL","nonword","old",21,"old",4.35333547369,"K",0.697287570685,"P259_RKN_2020_Mar_10_1140.csv"
259,"ONLT","nonword","old",5,"old",2.01154273376,"K",0.809252507985,"P259_RKN_2020_Mar_10_1140.csv"
259,"HIRP","nonword","new",NA,"old",2.99325741082,"K",1.4492812492,"P259_RKN_2020_Mar_10_1140.csv"
259,"PATE","nonword","new",NA,"new",2.05522789434,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"BIRD","word","new",NA,"old",2.25168267265,"K",2.12931202725,"P259_RKN_2020_Mar_10_1140.csv"
259,"LONT","nonword","new",NA,"new",2.89609345794,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"SOLD","word","old",46,"new",1.86491011456,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"KING","word","new",NA,"new",6.19587062299,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"BAIL","word","old",51,"old",2.32312817872,"K",1.22533182427,"P259_RKN_2020_Mar_10_1140.csv"
259,"DOPT","nonword","old",12,"new",1.40343242511,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"GATE","word","new",NA,"new",5.25824332237,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"ORTT","nonword","new",NA,"new",5.65379838645,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"NOPH","nonword","new",NA,"new",1.52790245414,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"SONG","word","old",52,"old",3.32189740986,"R",0.664923265576,"P259_RKN_2020_Mar_10_1140.csv"
259,"COAT","word","old",3,"new",9.26242827624,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"ORKS","nonword","new",NA,"new",4.26355303824,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"JOSP","nonword","old",16,"new",1.26570179313,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"INPS","nonword","new",NA,"new",1.0303084515,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"HOME","word","old",41,"new",1.32972607762,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"TILB","nonword","old",48,"old",1.3341723904,"R",1.36143356189,"P259_RKN_2020_Mar_10_1140.csv"
259,"BEND","word","old",49,"new",2.03471722454,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"DOVE","word","old",50,"old",1.55001672357,"R",0.769218809903,"P259_RKN_2020_Mar_10_1140.csv"
259,"SINK","word","new",NA,"old",2.72363433242,"R",0.68154162541,"P259_RKN_2020_Mar_10_1140.csv"
259,"DUST","word","old",40,"old",0.942341852933,"R",0.601401407272,"P259_RKN_2020_Mar_10_1140.csv"
259,"JASL","nonword","old",9,"new",1.60446813703,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"FLOU","nonword","old",28,"new",1.1831840463,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"SALT","word","new",NA,"new",1.8403538987,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"BITE","word","new",NA,"old",3.42519987747,"K",0.625349208713,"P259_RKN_2020_Mar_10_1140.csv"
259,"FOOL","word","old",38,"old",1.10821493343,"K",0.75357323885,"P259_RKN_2020_Mar_10_1140.csv"
259,"NOST","nonword","new",NA,"new",0.923284865916,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"GINP","nonword","old",29,"old",1.5508193709,"R",0.617203440517,"P259_RKN_2020_Mar_10_1140.csv"
259,"NULB","nonword","new",NA,"new",1.43666403741,"N",NA,"P259_RKN_2020_Mar_10_1140.csv"
259,"DEAR","word","new",NA,"old",6.76290035993,"K",0.71308298409,"P259_RKN_2020_Mar_10_1140.csv"
259,"JUMP","word","old",4,"old",1.79460525513,"K",0.67347355932,"P259_RKN_2020_Mar_10_1140.csv"
260,"GORT","nonword","new",NA,"new",7.26023224369,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"FOAM","word","new",NA,"new",1.62667251378,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"DOVE","word","new",NA,"new",3.86098578572,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"BILP","nonword","old",13,"old",2.59279315546,"R",1.79106463492,"P260_RKN_2020_Mar_10_1731.csv"
260,"NIST","nonword","old",23,"old",2.66978838295,"R",1.18535100669,"P260_RKN_2020_Mar_10_1731.csv"
260,"MAID","word","old",48,"old",2.27542189881,"K",1.45696902648,"P260_RKN_2020_Mar_10_1731.csv"
260,"AELT","nonword","new",NA,"new",2.33563402295,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"BOND","word","old",44,"old",2.65894252062,"K",1.40906814486,"P260_RKN_2020_Mar_10_1731.csv"
260,"INPS","nonword","old",31,"new",2.40830468386,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"FERN","word","old",56,"old",1.52502447367,"K",1.39299128205,"P260_RKN_2020_Mar_10_1731.csv"
260,"HALL","word","old",12,"old",3.8954135403,"K",1.02525363863,"P260_RKN_2020_Mar_10_1731.csv"
260,"HEAR","word","new",NA,"old",2.80677271262,"R",0.753409095109,"P260_RKN_2020_Mar_10_1731.csv"
260,"SINK","word","old",53,"old",1.22314484417,"R",0.825180083513,"P260_RKN_2020_Mar_10_1731.csv"
260,"CHUR","nonword","old",43,"new",1.4104408063,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"NOPH","nonword","old",50,"old",1.67919259518,"R",3.87343635038,"P260_RKN_2020_Mar_10_1731.csv"
260,"DEAR","word","new",NA,"new",2.85593120009,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"BACK","word","new",NA,"new",1.62326779962,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"TUNE","word","old",3,"old",2.10743634775,"R",1.92150057107,"P260_RKN_2020_Mar_10_1731.csv"
260,"BLOS","nonword","new",NA,"new",1.4621697627,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"DOPT","nonword","old",45,"old",5.75814431161,"R",1.43330655992,"P260_RKN_2020_Mar_10_1731.csv"
260,"CELL","word","new",NA,"old",2.47948779166,"K",0.891532760113,"P260_RKN_2020_Mar_10_1731.csv"
260,"HIRP","nonword","old",21,"new",1.11480148509,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"DATE","word","old",36,"old",1.29690121114,"R",1.05716318637,"P260_RKN_2020_Mar_10_1731.csv"
260,"OURT","nonword","old",5,"old",1.84669990465,"R",1.26551639661,"P260_RKN_2020_Mar_10_1731.csv"
260,"FARB","nonword","new",NA,"new",1.47314940766,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"IRON","word","new",NA,"new",1.53619155288,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"NOST","nonword","new",NA,"old",5.09853760526,"K",0.66515814513,"P260_RKN_2020_Mar_10_1731.csv"
260,"GEEL","nonword","old",39,"old",2.44923301041,"R",1.09768013656,"P260_RKN_2020_Mar_10_1731.csv"
260,"HOME","word","old",46,"old",3.13547044992,"R",1.09741458297,"P260_RKN_2020_Mar_10_1731.csv"
260,"FILT","nonword","old",30,"old",2.64740997925,"R",1.97716219723,"P260_RKN_2020_Mar_10_1731.csv"
260,"WALL","word","new",NA,"old",1.19254186377,"K",0.801319569349,"P260_RKN_2020_Mar_10_1731.csv"
260,"DESK","word","new",NA,"new",2.05770381913,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"DOOT","nonword","new",NA,"new",6.78317840397,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"TADE","nonword","old",28,"new",1.34290143475,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"SAFE","word","new",NA,"new",2.37147101387,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"LIMB","word","new",NA,"new",2.35407730192,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"WASH","word","old",26,"old",2.17474365607,"R",0.889534581453,"P260_RKN_2020_Mar_10_1731.csv"
260,"FOOL","word","old",38,"old",1.50637330115,"R",1.13738868013,"P260_RKN_2020_Mar_10_1731.csv"
260,"SOTE","nonword","old",51,"new",2.04442800209,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"RACE","word","old",34,"new",1.50515619665,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"SLIG","nonword","new",NA,"new",1.99393176287,"N",NA,"P260_RKN_2020_Mar_10_1731.csv"
260,"BIRD","word","new",NA,"old",2.49361602962,"R",1.74504402652,"P260_RKN_2020_Mar_10_1731.csv"
