"ID";"congruency";"RT";"accuracy"
96;"incongruent";535;1
96;"congruent";475;1
96;"congruent";543;1
96;"neutral";643;1
96;"neutral";907;1
96;"neutral";649;1
96;"incongruent";809;1
96;"neutral";725;1
96;"neutral";1070;1
96;"congruent";529;1
96;"congruent";481;1
96;"congruent";689;1
96;"incongruent";497;1
96;"neutral";461;1
96;"incongruent";472;1
96;"neutral";515;1
96;"congruent";687;1
96;"neutral";447;1
96;"congruent";474;1
96;"congruent";580;1
96;"congruent";755;1
96;"neutral";453;1
96;"incongruent";1048;1
96;"incongruent";794;1
96;"congruent";429;1
96;"neutral";751;1
96;"congruent";785;1
96;"neutral";557;1
96;"neutral";818;1
96;"neutral";478;1
96;"congruent";753;1
96;"neutral";523;1
96;"incongruent";552;1
96;"incongruent";661;1
96;"congruent";437;1
96;"congruent";599;0
96;"incongruent";1213;1
96;"incongruent";843;1
96;"incongruent";600;1
96;"neutral";702;1
96;"congruent";575;1
96;"neutral";493;1
96;"incongruent";576;0
96;"congruent";1054;1
96;"neutral";720;1
96;"congruent";481;1
96;"neutral";557;1
96;"neutral";498;1
96;"congruent";789;1
96;"neutral";513;1
96;"neutral";581;1
96;"neutral";779;1
96;"incongruent";685;0
96;"incongruent";694;1
96;"neutral";799;1
96;"incongruent";778;1
96;"congruent";389;1
96;"incongruent";702;1
96;"neutral";639;1
96;"neutral";678;1
96;"congruent";774;1
96;"congruent";777;1
96;"congruent";636;1
96;"congruent";771;1
96;"incongruent";742;0
96;"neutral";2128;1
96;"neutral";637;1
96;"incongruent";1029;1
96;"congruent";606;1
96;"neutral";588;1
96;"incongruent";1082;1
96;"neutral";533;1
96;"neutral";1042;1
96;"incongruent";691;1
96;"incongruent";724;1
96;"congruent";670;1
96;"neutral";910;1
96;"congruent";492;1
97;"neutral";585;1
97;"neutral";1495;1
97;"neutral";684;1
97;"incongruent";1373;1
97;"neutral";671;1
97;"incongruent";767;1
97;"incongruent";1217;1
97;"incongruent";639;1
97;"congruent";815;1
97;"incongruent";874;1
97;"neutral";927;1
97;"congruent";806;1
97;"congruent";1081;1
97;"neutral";700;1
97;"incongruent";804;1
97;"congruent";800;1
97;"incongruent";987;1
97;"congruent";979;1
97;"incongruent";1003;1
97;"congruent";748;1
97;"congruent";942;1
97;"neutral";1108;1
97;"congruent";896;1
97;"incongruent";925;1
97;"congruent";748;1
97;"congruent";926;1
97;"congruent";716;1
97;"congruent";917;1
97;"incongruent";1332;1
97;"neutral";740;1
97;"neutral";990;1
97;"incongruent";663;1
97;"congruent";647;1
97;"neutral";742;1
97;"congruent";616;1
97;"congruent";615;1
97;"neutral";838;1
97;"incongruent";1266;1
97;"congruent";841;1
97;"incongruent";670;1
97;"incongruent";1038;1
97;"incongruent";1159;1
97;"congruent";598;1
97;"incongruent";858;1
97;"incongruent";1191;1
97;"neutral";892;1
97;"congruent";762;1
97;"incongruent";676;1
97;"neutral";1004;1
97;"neutral";700;1
97;"congruent";677;1
97;"incongruent";685;1
97;"neutral";734;1
97;"incongruent";767;1
97;"neutral";778;1
97;"incongruent";780;1
97;"incongruent";711;1
97;"congruent";776;1
97;"incongruent";795;0
97;"congruent";1126;1
97;"neutral";626;1
97;"incongruent";721;1
97;"incongruent";738;1
97;"congruent";1068;1
97;"incongruent";694;1
97;"incongruent";1310;1
97;"incongruent";687;1
97;"congruent";911;1
97;"congruent";781;1
97;"neutral";808;1
97;"neutral";772;1
97;"neutral";758;1
97;"incongruent";1201;1
97;"neutral";870;1
97;"neutral";660;1
97;"congruent";579;1
97;"congruent";625;1
97;"congruent";808;1
97;"incongruent";691;1
97;"neutral";612;1
97;"incongruent";1010;1
97;"neutral";883;1
97;"congruent";776;1
97;"neutral";707;1
97;"congruent";580;1
97;"congruent";850;1
97;"congruent";718;1
97;"neutral";896;1
97;"incongruent";813;1
97;"incongruent";481;1
97;"congruent";476;1
97;"neutral";728;1
97;"congruent";585;1
97;"neutral";1143;1
97;"neutral";731;1
97;"neutral";773;1
97;"congruent";816;1
97;"neutral";787;1
97;"incongruent";686;1
97;"incongruent";759;1
97;"congruent";585;1
97;"congruent";1063;1
97;"incongruent";833;1
97;"incongruent";805;1
97;"incongruent";689;1
97;"neutral";601;1
97;"congruent";792;1
97;"neutral";675;1
97;"incongruent";659;1
97;"congruent";898;1
97;"neutral";1032;1
97;"congruent";642;1
97;"neutral";569;1
97;"neutral";670;1
97;"congruent";846;1
97;"neutral";931;1
97;"neutral";777;1
97;"neutral";516;1
97;"incongruent";1040;1
97;"incongruent";818;1
97;"neutral";918;1
97;"incongruent";860;1
97;"congruent";537;1
97;"incongruent";493;1
97;"neutral";505;1
97;"neutral";852;1
97;"congruent";721;1
97;"congruent";818;1
97;"congruent";910;1
97;"congruent";612;1
97;"incongruent";923;1
97;"neutral";961;1
97;"neutral";649;1
97;"incongruent";656;1
97;"congruent";792;1
97;"neutral";587;1
97;"incongruent";1009;1
97;"neutral";730;1
97;"neutral";604;1
97;"incongruent";514;1
97;"incongruent";838;1
97;"congruent";762;1
97;"neutral";677;1
97;"congruent";517;1
98;"neutral";910;1
98;"neutral";1244;1
98;"neutral";603;1
98;"incongruent";706;1
98;"neutral";555;1
98;"incongruent";688;1
98;"incongruent";1016;1
98;"incongruent";698;1
98;"congruent";826;1
98;"incongruent";1038;1
98;"neutral";848;1
98;"congruent";709;1
98;"congruent";974;1
98;"neutral";678;1
98;"incongruent";678;1
98;"congruent";751;1
98;"incongruent";761;1
98;"congruent";900;1
98;"incongruent";705;1
98;"congruent";851;1
98;"congruent";672;1
98;"neutral";1032;1
98;"congruent";1065;1
98;"incongruent";715;1
98;"congruent";652;1
98;"congruent";948;1
98;"congruent";667;1
98;"congruent";971;1
98;"incongruent";771;1
98;"neutral";742;1
98;"neutral";792;1
98;"incongruent";1155;1
98;"congruent";1415;1
98;"neutral";866;1
98;"congruent";1496;1
98;"congruent";989;1
98;"neutral";1421;1
98;"incongruent";601;1
98;"congruent";664;1
98;"incongruent";663;1
98;"incongruent";824;1
98;"incongruent";660;1
98;"congruent";627;1
98;"incongruent";619;1
98;"incongruent";689;1
98;"neutral";690;1
98;"congruent";603;1
98;"incongruent";906;1
98;"neutral";679;1
98;"neutral";880;1
98;"congruent";621;1
98;"incongruent";596;1
98;"neutral";651;1
98;"incongruent";714;1
98;"neutral";755;1
98;"incongruent";862;1
98;"incongruent";779;1
98;"congruent";606;1
98;"incongruent";596;1
98;"congruent";627;1
98;"neutral";610;1
98;"incongruent";857;1
98;"incongruent";629;1
98;"congruent";597;1
98;"incongruent";763;1
98;"incongruent";613;0
98;"incongruent";908;1
98;"congruent";666;1
98;"congruent";707;1
98;"neutral";596;1
98;"neutral";890;1
98;"neutral";840;1
98;"incongruent";540;1
98;"neutral";577;1
98;"neutral";847;1
98;"congruent";683;1
98;"congruent";700;1
98;"congruent";629;1
98;"incongruent";500;1
98;"neutral";487;1
98;"incongruent";747;1
98;"neutral";717;1
98;"congruent";598;1
98;"neutral";517;1
98;"congruent";681;1
98;"congruent";761;1
98;"congruent";811;1
98;"neutral";751;0
98;"incongruent";769;1
98;"incongruent";500;1
98;"congruent";448;1
98;"neutral";746;1
98;"congruent";748;1
98;"neutral";734;1
98;"neutral";687;1
98;"neutral";656;1
98;"congruent";976;1
98;"neutral";512;1
98;"incongruent";860;1
98;"incongruent";681;1
98;"congruent";585;1
98;"congruent";687;1
98;"incongruent";703;1
98;"incongruent";688;1
98;"incongruent";616;1
98;"neutral";535;1
98;"congruent";500;1
98;"neutral";856;1
98;"incongruent";1613;1
98;"congruent";853;1
98;"neutral";930;1
98;"congruent";521;1
98;"neutral";637;1
98;"neutral";2276;1
98;"congruent";557;1
98;"neutral";755;1
98;"neutral";581;1
98;"neutral";571;1
98;"incongruent";601;1
98;"incongruent";735;1
98;"neutral";825;1
98;"incongruent";757;0
98;"congruent";847;1
98;"incongruent";675;1
98;"neutral";612;1
98;"neutral";795;1
98;"congruent";678;1
98;"congruent";1327;1
98;"congruent";711;1
98;"congruent";525;1
98;"incongruent";1021;1
98;"neutral";966;1
98;"neutral";798;1
98;"incongruent";610;1
98;"congruent";864;1
98;"neutral";853;1
98;"incongruent";898;1
98;"neutral";632;1
98;"neutral";519;1
98;"incongruent";580;1
98;"incongruent";570;1
98;"congruent";751;1
98;"neutral";634;1
98;"congruent";537;1
99;"neutral";604;1
99;"neutral";691;0
99;"neutral";668;1
99;"incongruent";764;1
99;"neutral";583;1
99;"incongruent";645;1
99;"incongruent";621;1
99;"incongruent";532;1
99;"congruent";481;1
99;"incongruent";604;1
99;"neutral";531;1
99;"congruent";568;0
99;"congruent";910;1
99;"neutral";644;1
99;"incongruent";572;1
99;"congruent";537;1
99;"incongruent";1022;0
99;"congruent";1471;1
99;"incongruent";821;1
99;"congruent";609;1
99;"congruent";696;1
99;"neutral";592;1
99;"congruent";575;1
99;"incongruent";725;1
99;"congruent";543;1
99;"congruent";524;1
99;"congruent";408;1
99;"congruent";586;1
99;"incongruent";896;1
99;"neutral";454;1
99;"neutral";544;1
99;"incongruent";486;1
99;"congruent";689;1
99;"neutral";602;1
99;"congruent";1136;1
99;"congruent";605;1
99;"neutral";716;1
99;"incongruent";645;1
99;"congruent";877;1
99;"incongruent";1834;1
99;"incongruent";1128;1
99;"incongruent";644;1
99;"congruent";476;1
99;"incongruent";671;1
99;"incongruent";600;1
99;"neutral";678;1
99;"congruent";575;1
99;"incongruent";580;1
99;"neutral";690;1
99;"neutral";539;1
99;"congruent";584;1
99;"incongruent";606;1
99;"neutral";765;1
99;"incongruent";504;1
99;"neutral";604;1
99;"incongruent";458;1
99;"incongruent";669;1
99;"congruent";653;1
99;"incongruent";485;0
99;"congruent";1009;1
99;"neutral";506;1
99;"incongruent";614;1
99;"incongruent";540;1
99;"congruent";561;1
99;"incongruent";551;1
99;"incongruent";732;1
99;"incongruent";582;1
99;"congruent";492;1
99;"congruent";520;1
99;"neutral";508;1
99;"neutral";552;1
99;"neutral";613;1
99;"incongruent";532;1
99;"neutral";529;1
99;"neutral";526;1
99;"congruent";434;1
99;"congruent";509;1
99;"congruent";625;1
99;"incongruent";560;1
99;"neutral";627;1
99;"incongruent";589;1
99;"neutral";491;1
99;"congruent";582;1
99;"neutral";597;1
99;"congruent";523;1
99;"congruent";616;1
99;"congruent";638;1
99;"neutral";566;1
99;"incongruent";572;1
99;"incongruent";521;1
99;"congruent";446;1
99;"neutral";600;1
99;"congruent";519;1
99;"neutral";611;1
99;"neutral";826;1
99;"neutral";574;1
99;"congruent";556;1
99;"neutral";561;1
99;"incongruent";503;1
99;"incongruent";611;1
99;"congruent";370;1
99;"congruent";618;1
99;"incongruent";665;1
99;"incongruent";761;1
99;"incongruent";668;0
99;"neutral";1116;1
99;"congruent";560;1
99;"neutral";813;1
99;"incongruent";641;1
99;"congruent";521;1
99;"neutral";477;1
99;"congruent";560;1
99;"neutral";598;1
99;"neutral";668;1
99;"congruent";533;1
99;"neutral";530;1
99;"neutral";990;1
99;"neutral";662;1
99;"incongruent";551;1
99;"incongruent";564;1
99;"neutral";578;1
99;"incongruent";560;1
99;"congruent";565;1
99;"incongruent";443;1
99;"neutral";669;1
99;"neutral";630;1
99;"congruent";517;1
99;"congruent";705;1
99;"congruent";450;1
99;"congruent";501;1
99;"incongruent";489;1
99;"neutral";613;1
99;"neutral";564;1
99;"incongruent";721;1
99;"congruent";683;1
99;"neutral";603;1
99;"incongruent";706;1
99;"neutral";579;1
99;"neutral";577;1
99;"incongruent";719;1
99;"incongruent";696;1
99;"congruent";570;1
99;"neutral";592;1
99;"congruent";486;1
100;"neutral";670;1
100;"neutral";1246;1
100;"neutral";1101;1
100;"incongruent";1056;1
100;"neutral";746;1
100;"incongruent";748;1
100;"incongruent";910;1
100;"incongruent";925;1
100;"congruent";851;1
100;"incongruent";992;1
100;"neutral";945;1
100;"congruent";1088;1
100;"congruent";915;1
100;"neutral";737;1
100;"incongruent";787;1
100;"congruent";758;1
100;"incongruent";753;1
100;"congruent";699;1
100;"incongruent";772;0
100;"congruent";975;1
100;"congruent";983;1
100;"neutral";847;1
100;"congruent";843;1
100;"incongruent";1648;1
100;"congruent";873;1
100;"congruent";542;1
100;"congruent";738;1
100;"congruent";941;1
100;"incongruent";652;1
100;"neutral";748;1
100;"neutral";782;1
100;"incongruent";665;1
100;"congruent";1161;1
100;"neutral";1134;1
100;"congruent";594;1
100;"congruent";656;1
100;"neutral";639;1
100;"incongruent";775;0
100;"congruent";689;1
100;"incongruent";778;1
100;"incongruent";789;1
100;"incongruent";688;1
100;"congruent";969;1
100;"incongruent";1096;1
100;"incongruent";747;1
100;"neutral";1101;1
100;"congruent";1233;1
100;"incongruent";943;1
100;"neutral";702;1
100;"neutral";751;1
100;"congruent";641;1
100;"incongruent";689;1
100;"neutral";993;1
100;"incongruent";1010;1
100;"neutral";706;1
100;"incongruent";860;1
100;"incongruent";752;1
100;"congruent";707;1
100;"incongruent";956;1
100;"congruent";1036;1
100;"neutral";549;1
100;"incongruent";1155;1
100;"incongruent";775;1
100;"congruent";1074;1
100;"incongruent";756;1
100;"incongruent";739;1
100;"incongruent";753;1
100;"congruent";587;1
100;"congruent";961;1
100;"neutral";753;1
100;"neutral";1091;0
100;"neutral";1062;1
100;"incongruent";1664;1
100;"neutral";513;1
100;"neutral";1317;1
100;"congruent";1454;1
100;"congruent";555;1
100;"congruent";1456;1
100;"incongruent";820;1
100;"neutral";840;1
100;"incongruent";860;1
100;"neutral";698;1
100;"congruent";1107;1
100;"neutral";758;1
100;"congruent";840;1
100;"congruent";677;1
100;"congruent";805;1
100;"neutral";825;1
100;"incongruent";901;1
100;"incongruent";1115;1
100;"congruent";742;1
100;"neutral";944;1
100;"congruent";776;1
100;"neutral";938;1
100;"neutral";730;1
100;"neutral";771;1
100;"congruent";1038;1
100;"neutral";816;1
100;"incongruent";780;1
100;"incongruent";878;1
100;"congruent";724;1
100;"congruent";726;1
100;"incongruent";759;1
100;"incongruent";866;1
100;"incongruent";1151;1
100;"neutral";531;1
100;"congruent";712;1
100;"neutral";777;1
100;"incongruent";651;1
100;"congruent";843;1
100;"neutral";712;1
100;"congruent";697;1
100;"neutral";842;1
100;"neutral";534;1
100;"congruent";963;1
100;"neutral";682;1
100;"neutral";595;1
100;"neutral";793;1
100;"incongruent";764;1
100;"incongruent";671;1
100;"neutral";791;1
100;"incongruent";778;1
100;"congruent";629;1
100;"incongruent";716;1
100;"neutral";701;1
100;"neutral";702;1
100;"congruent";655;1
100;"congruent";734;1
100;"congruent";808;0
100;"congruent";740;1
100;"incongruent";1277;1
100;"neutral";741;1
100;"neutral";903;1
100;"incongruent";781;1
100;"congruent";888;1
100;"neutral";734;1
100;"incongruent";855;1
100;"neutral";716;1
100;"neutral";788;1
100;"incongruent";928;1
100;"incongruent";639;1
100;"congruent";630;1
100;"neutral";614;1
100;"congruent";556;1
101;"neutral";1088;1
101;"neutral";842;1
101;"neutral";847;1
101;"incongruent";716;1
101;"neutral";733;1
101;"incongruent";734;1
101;"incongruent";880;1
101;"incongruent";766;1
101;"congruent";817;1
101;"incongruent";813;1
101;"neutral";1033;1
101;"congruent";810;1
101;"congruent";750;1
101;"neutral";729;1
101;"incongruent";778;1
101;"congruent";773;1
101;"incongruent";696;1
101;"congruent";761;1
101;"incongruent";731;1
101;"congruent";773;1
101;"congruent";727;1
101;"neutral";929;1
101;"congruent";744;1
101;"incongruent";866;1
101;"congruent";855;1
101;"congruent";596;1
101;"congruent";690;1
101;"congruent";763;1
101;"incongruent";741;1
101;"neutral";503;1
101;"neutral";635;1
101;"incongruent";915;1
101;"congruent";873;1
101;"neutral";870;1
101;"congruent";1411;1
101;"congruent";815;1
101;"neutral";787;1
101;"incongruent";734;1
101;"congruent";696;1
101;"incongruent";761;1
101;"incongruent";755;1
101;"incongruent";853;1
101;"congruent";794;1
101;"incongruent";765;1
101;"incongruent";664;1
101;"neutral";832;1
101;"congruent";693;1
101;"incongruent";845;1
101;"neutral";746;1
101;"neutral";852;1
101;"congruent";953;1
101;"incongruent";1209;1
101;"neutral";911;1
101;"incongruent";701;1
101;"neutral";846;1
101;"incongruent";843;1
101;"incongruent";903;1
101;"congruent";1189;1
101;"incongruent";803;1
101;"congruent";758;1
101;"neutral";705;1
101;"incongruent";706;1
101;"incongruent";803;1
101;"congruent";743;1
101;"incongruent";1025;1
101;"incongruent";858;1
101;"incongruent";751;1
101;"congruent";881;1
101;"congruent";735;1
101;"neutral";849;1
101;"neutral";709;1
101;"neutral";727;1
101;"incongruent";752;1
101;"neutral";699;1
101;"neutral";731;1
101;"congruent";541;1
101;"congruent";938;1
101;"congruent";777;1
101;"incongruent";780;1
101;"neutral";647;1
101;"incongruent";750;1
101;"neutral";777;1
101;"congruent";835;1
101;"neutral";544;1
101;"congruent";661;1
101;"congruent";765;1
101;"congruent";711;1
101;"neutral";640;1
101;"incongruent";840;1
101;"incongruent";652;1
101;"congruent";556;1
101;"neutral";705;1
101;"congruent";418;1
101;"neutral";732;1
101;"neutral";702;1
101;"neutral";734;1
101;"congruent";680;1
101;"neutral";681;1
101;"incongruent";769;1
101;"incongruent";748;1
101;"congruent";622;1
101;"congruent";789;1
101;"incongruent";880;1
101;"incongruent";1133;1
101;"incongruent";785;1
101;"neutral";725;1
101;"congruent";726;1
101;"neutral";664;1
101;"incongruent";688;1
101;"congruent";915;1
101;"neutral";639;1
101;"congruent";630;1
101;"neutral";549;1
101;"neutral";859;1
101;"congruent";904;1
101;"neutral";821;1
101;"neutral";689;1
101;"neutral";714;1
101;"incongruent";547;1
101;"incongruent";777;1
101;"neutral";787;1
101;"incongruent";743;1
101;"congruent";457;1
101;"incongruent";491;1
101;"neutral";503;1
101;"neutral";707;1
101;"congruent";532;1
101;"congruent";857;1
101;"congruent";782;1
101;"congruent";793;1
101;"incongruent";892;1
101;"neutral";602;1
101;"neutral";769;1
101;"incongruent";547;1
101;"congruent";816;1
101;"neutral";733;1
101;"incongruent";718;1
101;"neutral";511;1
101;"neutral";691;1
101;"incongruent";716;1
101;"incongruent";789;1
101;"congruent";785;1
101;"neutral";900;1
101;"congruent";682;1
102;"neutral";474;1
102;"neutral";525;1
102;"neutral";529;1
102;"incongruent";390;0
102;"neutral";503;1
102;"incongruent";555;1
102;"incongruent";992;1
102;"incongruent";696;1
102;"congruent";753;1
102;"incongruent";420;0
102;"neutral";621;1
102;"congruent";596;1
102;"congruent";986;1
102;"neutral";691;1
102;"incongruent";660;1
102;"congruent";412;1
102;"incongruent";741;1
102;"congruent";447;1
102;"incongruent";618;0
102;"congruent";496;1
102;"congruent";580;1
102;"neutral";498;1
102;"congruent";422;1
102;"incongruent";1032;1
102;"congruent";465;1
102;"congruent";660;1
102;"congruent";348;1
102;"congruent";428;1
102;"incongruent";542;1
102;"neutral";459;1
102;"neutral";502;1
102;"incongruent";458;1
102;"congruent";637;1
102;"neutral";644;1
102;"congruent";476;1
102;"congruent";535;1
102;"neutral";1684;0
102;"incongruent";950;1
102;"congruent";725;1
102;"incongruent";606;0
102;"incongruent";661;1
102;"incongruent";477;1
102;"congruent";408;1
102;"incongruent";834;1
102;"incongruent";965;1
102;"neutral";974;1
102;"congruent";678;1
102;"incongruent";614;1
102;"neutral";813;1
102;"neutral";497;1
102;"congruent";588;1
102;"incongruent";602;1
102;"neutral";529;0
102;"incongruent";757;1
102;"neutral";1008;1
102;"incongruent";392;1
102;"incongruent";514;1
102;"congruent";630;1
102;"incongruent";597;1
102;"congruent";676;1
102;"neutral";468;1
102;"incongruent";543;0
102;"incongruent";644;1
102;"congruent";595;1
102;"incongruent";554;0
102;"incongruent";975;0
102;"incongruent";751;1
102;"congruent";514;1
102;"congruent";510;1
102;"neutral";546;1
102;"neutral";751;1
102;"neutral";713;1
102;"incongruent";634;1
102;"neutral";474;1
102;"neutral";621;1
102;"congruent";420;1
102;"congruent";461;1
102;"congruent";471;0
102;"incongruent";779;1
102;"neutral";470;1
102;"incongruent";505;1
102;"neutral";837;1
102;"congruent";866;1
102;"neutral";575;1
102;"congruent";580;1
102;"congruent";610;1
102;"congruent";665;1
102;"neutral";529;1
102;"incongruent";710;1
102;"incongruent";407;1
102;"congruent";400;1
102;"neutral";490;1
102;"congruent";501;1
102;"neutral";601;1
