id;congruency;RT;accuracy
95132;congruent;316;1
95132;congruent;306;1
95132;congruent;408;1
95132;incongruent;472;1
95132;congruent;490;1
95132;congruent;444;1
95132;congruent;405;1
95132;congruent;373;1
95132;incongruent;500;1
95132;congruent;455;1
95132;congruent;384;1
95132;congruent;392;1
95132;incongruent;247;0
95132;congruent;419;1
95132;incongruent;468;1
95132;congruent;461;1
95132;congruent;735;1
95132;congruent;847;1
95132;congruent;539;1
95132;congruent;367;1
95132;incongruent;918;1
95132;congruent;467;1
95132;incongruent;477;1
95132;congruent;391;1
95132;congruent;366;1
95132;congruent;421;1
95132;congruent;438;1
95132;congruent;526;1
95132;congruent;402;1
95132;congruent;442;1
95132;incongruent;475;1
95132;congruent;437;1
95132;congruent;390;1
95132;congruent;469;1
95132;congruent;399;1
95132;congruent;391;1
95132;incongruent;558;1
95132;congruent;386;1
95132;incongruent;498;1
95132;congruent;348;1
95132;congruent;403;1
95132;congruent;379;1
95132;congruent;355;1
95132;congruent;378;1
95132;incongruent;561;1
95132;congruent;349;1
95132;incongruent;460;1
95132;congruent;374;1
95132;congruent;333;1
95132;incongruent;475;1
95132;congruent;541;1
95132;congruent;393;1
95132;congruent;386;1
95132;congruent;361;1
95132;congruent;392;1
95132;incongruent;544;1
95132;congruent;435;1
95132;congruent;332;1
95132;incongruent;418;1
95132;congruent;379;1
95132;congruent;466;1
95132;congruent;532;1
95132;incongruent;871;1
95132;congruent;451;1
95132;congruent;444;1
95132;congruent;318;1
95132;congruent;388;1
95132;congruent;427;1
95132;incongruent;420;1
95132;congruent;340;1
95132;incongruent;419;1
95132;congruent;691;1
95132;congruent;411;1
95132;congruent;411;1
95132;congruent;324;1
95132;congruent;385;1
95132;congruent;521;1
95132;incongruent;508;1
95132;congruent;687;1
95132;congruent;326;1
95132;incongruent;452;1
95132;congruent;558;1
95132;congruent;346;1
95132;incongruent;648;1
95132;congruent;390;1
95464;congruent;435;1
95464;congruent;492;1
95464;congruent;655;1
95464;incongruent;853;1
95464;congruent;505;1
95464;congruent;692;1
95464;congruent;387;1
95464;incongruent;531;1
95464;congruent;607;1
95464;congruent;492;1
95464;incongruent;398;1
95464;congruent;382;1
95464;congruent;390;1
95464;incongruent;630;1
95464;congruent;492;1
95464;congruent;422;1
95464;congruent;367;1
95464;congruent;398;1
95464;incongruent;734;1
95464;congruent;695;1
95464;congruent;431;1
95464;congruent;615;1
95464;incongruent;869;1
95464;congruent;1009;1
95464;congruent;608;1
95464;incongruent;518;1
95464;congruent;481;1
95464;congruent;499;1
95464;congruent;398;1
95464;incongruent;454;1
95464;congruent;576;1
95464;congruent;356;1
95464;congruent;427;1
95464;congruent;556;1
95464;incongruent;424;1
95464;congruent;377;1
95464;congruent;440;1
95464;congruent;433;1
95464;incongruent;514;1
95464;congruent;437;1
95464;congruent;407;1
95464;incongruent;575;1
95464;congruent;435;1
95464;congruent;316;1
95464;congruent;378;1
95464;congruent;426;1
95464;incongruent;570;0
95464;congruent;671;1
95464;congruent;622;1
95464;congruent;508;1
95464;incongruent;558;1
95464;congruent;442;1
95464;incongruent;604;1
95464;congruent;393;1
95464;congruent;593;1
95464;congruent;390;1
95464;incongruent;526;1
95464;congruent;457;1
95464;congruent;387;1
95464;congruent;499;1
95464;incongruent;781;1
95464;congruent;455;1
95464;congruent;433;1
95464;incongruent;522;1
95464;congruent;413;1
95464;incongruent;909;1
95464;congruent;763;1
95464;congruent;508;1
95464;congruent;430;1
95464;congruent;543;1
95464;incongruent;499;1
95464;congruent;366;1
95464;congruent;445;1
95464;congruent;358;1
95464;congruent;373;1
95464;congruent;324;1
95464;incongruent;466;1
95464;congruent;468;1
95464;incongruent;614;1
95464;congruent;572;1
95464;congruent;544;1
95464;congruent;524;1
95464;congruent;327;1
95464;incongruent;669;1
95464;congruent;556;1
95464;congruent;360;1
95464;congruent;615;1
95464;congruent;404;1
95464;incongruent;852;1
95464;congruent;392;1
95464;incongruent;464;1
95464;congruent;522;1
95464;congruent;445;1
95464;congruent;350;1
95464;congruent;365;1
95464;incongruent;428;1
95464;congruent;341;1
95464;congruent;443;1
95464;incongruent;812;1
95464;congruent;471;1
95464;congruent;441;1
95464;incongruent;690;1
95464;congruent;394;1
95464;congruent;498;1
95464;incongruent;484;1
95464;congruent;575;1
95464;congruent;395;1
95464;congruent;339;1
95464;congruent;378;1
95464;congruent;521;1
95464;incongruent;452;1
95464;congruent;478;1
95464;congruent;431;1
95464;incongruent;537;1
95464;congruent;420;1
95464;congruent;437;1
95464;congruent;454;1
95464;congruent;464;1
95464;incongruent;801;1
95464;congruent;412;1
95464;congruent;420;1
95464;congruent;340;1
95464;congruent;371;1
95464;incongruent;634;1
95464;congruent;488;1
95464;congruent;586;1
95464;congruent;519;1
95464;incongruent;586;1
95464;congruent;351;1
95464;incongruent;486;1
95464;congruent;904;1
95464;congruent;421;1
95464;congruent;478;1
95464;congruent;384;1
95464;congruent;456;1
95464;incongruent;577;1
95464;congruent;358;1
95464;incongruent;501;1
95464;congruent;392;1
95464;congruent;384;1
95464;congruent;391;1
95464;congruent;375;1
95464;congruent;407;1
95464;congruent;359;1
95464;congruent;342;1
95464;incongruent;629;1
95464;congruent;355;1
95464;congruent;554;1
95464;congruent;414;1
95464;congruent;462;1
95464;congruent;384;1
95464;incongruent;559;1
95464;congruent;403;1
95464;incongruent;603;1
95464;congruent;464;1
95464;congruent;418;1
95464;congruent;426;1
95464;congruent;411;1
95464;congruent;380;1
95464;incongruent;451;1
95464;congruent;412;1
95464;incongruent;453;1
95464;congruent;430;1
95464;congruent;375;1
95464;incongruent;591;1
95464;congruent;900;1
95464;congruent;392;1
95464;congruent;488;1
95464;congruent;483;1
95464;congruent;509;1
95464;incongruent;624;1
95464;congruent;365;1
95464;congruent;524;1
95464;incongruent;664;1
95464;congruent;374;1
95464;congruent;318;1
95464;congruent;380;1
95464;incongruent;508;1
95464;congruent;398;1
95464;congruent;383;1
95464;congruent;438;1
95464;congruent;320;1
95464;congruent;358;1
95464;incongruent;516;1
95464;congruent;344;1
95464;incongruent;454;1
95464;congruent;488;1
95464;congruent;370;1
95464;congruent;386;1
95464;congruent;457;1
95464;congruent;467;1
95464;congruent;428;1
95464;incongruent;589;1
95464;congruent;426;1
95464;congruent;459;1
95464;incongruent;508;1
95464;congruent;775;1
95464;congruent;409;1
95464;incongruent;569;1
95464;congruent;374;1
95830;congruent;577;1
95830;congruent;518;1
95830;congruent;569;1
95830;incongruent;581;1
95830;congruent;530;1
95830;congruent;574;1
95830;congruent;386;1
95830;incongruent;826;1
95830;congruent;452;1
95830;congruent;518;1
95830;incongruent;617;1
95830;congruent;534;1
95830;congruent;514;1
95830;incongruent;597;1
95830;congruent;642;1
95830;congruent;472;1
95830;congruent;594;1
95830;congruent;559;1
95830;incongruent;635;1
95830;congruent;497;1
95830;congruent;507;1
95830;congruent;486;1
95830;incongruent;552;1
95830;congruent;1332;1
95830;congruent;716;1
95830;incongruent;596;1
95830;congruent;433;1
95830;congruent;370;1
95830;congruent;433;1
95830;incongruent;770;1
95830;congruent;620;1
95830;congruent;417;1
95830;congruent;466;1
95830;congruent;483;1
95830;incongruent;637;1
95830;congruent;491;1
95830;congruent;398;1
95830;congruent;486;1
95830;incongruent;656;1
95830;congruent;558;1
95830;congruent;418;1
95830;incongruent;514;1
95830;congruent;573;1
95830;congruent;713;1
95830;congruent;498;1
95830;congruent;532;1
95830;incongruent;543;1
95830;congruent;635;1
95830;congruent;529;1
95830;congruent;500;1
95830;incongruent;606;1
95830;congruent;427;1
95830;incongruent;476;1
95830;congruent;710;1
95830;congruent;478;1
95830;congruent;456;1
95830;incongruent;514;1
95830;congruent;405;1
95830;congruent;445;1
95830;congruent;542;1
95830;incongruent;353;1
95830;congruent;520;1
95830;congruent;444;1
95830;incongruent;421;1
95830;congruent;477;1
95830;incongruent;623;1
95830;congruent;445;1
95830;congruent;534;1
95830;congruent;505;1
95830;congruent;612;1
95830;incongruent;602;0
95830;congruent;1271;1
95830;congruent;918;1
95830;congruent;491;1
95830;congruent;589;1
95830;congruent;1082;1
95830;incongruent;508;1
95830;congruent;446;1
95830;incongruent;391;1
95830;congruent;607;1
95830;congruent;476;1
95830;congruent;534;1
95830;congruent;346;1
95830;incongruent;617;1
95830;congruent;454;1
95830;congruent;479;1
95830;congruent;385;1
95830;congruent;1777;1
95830;incongruent;548;1
95830;congruent;504;1
95830;incongruent;555;1
95830;congruent;591;1
95830;congruent;604;1
95830;congruent;489;1
95830;congruent;483;1
95830;incongruent;413;1
95830;congruent;413;1
95830;congruent;494;1
95830;incongruent;368;1
95830;congruent;488;1
95830;congruent;378;1
95830;incongruent;401;1
95830;congruent;369;1
95830;congruent;361;1
95830;incongruent;511;1
95830;congruent;459;1
95830;congruent;412;1
95830;congruent;461;1
95830;congruent;358;1
95830;congruent;429;1
95830;incongruent;510;1
95830;congruent;561;1
95830;congruent;501;1
95830;incongruent;559;1
95830;congruent;443;1
95830;congruent;500;1
95830;congruent;415;1
95830;congruent;463;1
95830;incongruent;593;1
95830;congruent;717;1
95830;congruent;477;1
95830;congruent;407;1
95830;congruent;511;1
95830;incongruent;634;1
95830;congruent;688;1
95830;congruent;607;1
95830;congruent;525;1
95830;incongruent;728;1
95830;congruent;1056;1
95830;incongruent;569;1
95830;congruent;485;1
95830;congruent;535;1
95830;congruent;339;1
95830;congruent;417;1
95830;congruent;370;1
95830;incongruent;960;1
95830;congruent;487;1
95830;incongruent;754;1
95830;congruent;395;1
95830;congruent;427;1
95830;congruent;484;1
95830;congruent;542;1
95830;congruent;569;1
95830;congruent;422;1
95830;congruent;558;1
95830;incongruent;890;1
95830;congruent;439;1
95830;congruent;559;1
95830;congruent;499;1
95830;congruent;374;1
95830;congruent;373;1
95830;incongruent;684;1
95830;congruent;595;1
95830;incongruent;465;1
95830;congruent;466;1
95830;congruent;508;1
95830;congruent;519;1
95830;congruent;1506;1
95830;congruent;550;1
95830;incongruent;538;1
95830;congruent;414;1
95830;incongruent;542;1
95830;congruent;450;1
95830;congruent;363;1
95830;incongruent;426;1
95830;congruent;427;1
95830;congruent;596;1
95830;congruent;521;1
95830;congruent;532;1
95830;congruent;463;1
95830;incongruent;865;1
95830;congruent;725;1
95830;congruent;613;1
95830;incongruent;539;1
95830;congruent;598;1
95830;congruent;444;1
95830;congruent;413;1
95830;incongruent;885;1
95830;congruent;458;1
95830;congruent;467;1
95830;congruent;541;1
95830;congruent;528;1
95830;congruent;548;1
95830;incongruent;967;1
95830;congruent;350;1
95830;incongruent;484;1
95830;congruent;679;1
95830;congruent;414;1
95830;congruent;422;1
95830;congruent;375;1
95830;congruent;414;1
95830;congruent;510;1
95830;incongruent;617;1
95830;congruent;670;1
95830;congruent;589;1
95830;incongruent;674;1
95830;congruent;649;1
95830;congruent;416;1
95830;incongruent;608;1
95830;congruent;557;1
97793;congruent;383;1
97793;congruent;296;1
97793;congruent;429;1
97793;incongruent;565;1
97793;congruent;434;1
97793;congruent;563;1
97793;congruent;511;1
97793;incongruent;642;1
97793;congruent;399;1
97793;congruent;399;1
97793;incongruent;455;1
97793;congruent;409;1
97793;congruent;537;1
97793;incongruent;684;1
97793;congruent;483;1
97793;congruent;365;1
97793;congruent;404;1
97793;congruent;436;1
97793;incongruent;485;1
97793;congruent;399;1
97793;congruent;350;1
97793;congruent;381;1
97793;incongruent;620;1
97793;congruent;513;1
97793;congruent;508;1
97793;incongruent;711;1
97793;congruent;479;1
97793;congruent;401;1
97793;congruent;345;1
97793;incongruent;479;1
97793;congruent;449;1
97793;congruent;459;1
97793;congruent;356;1
97793;congruent;499;1
97793;incongruent;629;1
97793;congruent;419;1
97793;congruent;371;1
97793;congruent;330;1
97793;incongruent;456;1
97793;congruent;329;1
97793;congruent;359;1
97793;incongruent;470;1
97793;congruent;336;1
97793;congruent;414;1
97793;congruent;422;1
97793;congruent;358;1
97793;incongruent;421;1
97793;congruent;413;1
97793;congruent;333;1
97793;congruent;319;1
97793;incongruent;489;1
97793;congruent;427;1
97793;incongruent;571;1
97793;congruent;576;1
97793;congruent;380;1
97793;congruent;388;1
97793;incongruent;403;0
97793;congruent;547;1
97793;congruent;351;1
97793;congruent;333;1
97793;incongruent;459;1
97793;congruent;484;1
97793;congruent;358;1
97793;incongruent;541;1
97793;congruent;405;1
97793;incongruent;505;1
97793;congruent;403;1
97793;congruent;363;1
97793;congruent;362;1
97793;congruent;417;1
97793;incongruent;361;0
97793;congruent;536;1
97793;congruent;395;1
97793;congruent;427;1
97793;congruent;411;1
97793;congruent;435;1
97793;incongruent;460;1
97793;congruent;397;1
97793;incongruent;581;1
97793;congruent;433;1
97793;congruent;378;1
97793;congruent;289;1
97793;congruent;294;1
97793;incongruent;427;0
97793;congruent;572;1
97793;congruent;400;1
97793;congruent;456;1
97793;congruent;441;1
97793;incongruent;562;1
97793;congruent;742;1
97793;incongruent;598;1
97793;congruent;467;1
97793;congruent;380;1
97793;congruent;348;1
97793;congruent;442;1
97793;incongruent;539;1
97793;congruent;415;1
97793;congruent;335;1
97793;incongruent;517;1
97793;congruent;384;1
97793;congruent;336;1
97793;incongruent;646;1
97793;congruent;396;1
97793;congruent;308;1
97793;incongruent;609;1
97793;congruent;374;1
97793;congruent;557;1
97793;congruent;449;1
97793;congruent;427;1
97793;congruent;395;1
97793;incongruent;490;1
97793;congruent;485;1
97793;congruent;319;1
97793;incongruent;324;0
97793;congruent;906;1
97793;congruent;599;1
97793;congruent;380;1
97793;congruent;323;1
97793;incongruent;489;1
97793;congruent;427;1
97793;congruent;371;1
97793;congruent;411;1
97793;congruent;315;1
97793;incongruent;280;1
97793;congruent;316;1
97793;congruent;362;1
97793;congruent;449;1
97793;incongruent;571;1
97793;congruent;527;1
97793;incongruent;370;1
97793;congruent;521;1
97793;congruent;404;1
97793;congruent;316;1
97793;congruent;538;1
97793;congruent;365;1
97793;incongruent;316;0
97793;congruent;585;1
97793;incongruent;518;1
97793;congruent;433;1
97793;congruent;409;1
97793;congruent;553;1
97793;congruent;453;1
97793;congruent;327;1
97793;congruent;436;1
97793;congruent;317;1
97793;incongruent;579;1
97793;congruent;415;1
97793;congruent;288;1
97793;congruent;452;1
97793;congruent;366;1
97793;congruent;452;1
97793;incongruent;494;1
97793;congruent;424;1
97793;incongruent;400;1
97793;congruent;408;1
97793;congruent;464;1
97793;congruent;530;1
97793;congruent;405;1
97793;congruent;365;1
97793;incongruent;516;1
97793;congruent;519;1
97793;incongruent;490;1
97793;congruent;476;1
97793;congruent;421;1
97793;incongruent;422;0
97793;congruent;454;1
97793;congruent;359;1
97793;congruent;406;1
97793;congruent;438;1
97793;congruent;439;1
97793;incongruent;568;1
97793;congruent;735;1
97793;congruent;332;1
97793;incongruent;458;0
97793;congruent;635;1
97793;congruent;337;1
97793;congruent;400;1
97793;incongruent;544;1
97793;congruent;387;1
97793;congruent;387;1
97793;congruent;482;1
97793;congruent;316;1
97793;congruent;386;1
97793;incongruent;618;1
97793;congruent;487;1
97793;incongruent;665;1
97793;congruent;647;1
97793;congruent;430;1
97793;congruent;743;1
